"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"118","203.55_118",11.020293689258,"Extrapolation",0,0.8,7.4,1.69292450270873,13.1070754972913,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,2,"203.55",-139.406331591763,69.6311037549499
"1180","278.85_1180",92.1509110094777,"Rarefaction",0,0.800000078273598,40.0722199078932,36.7168661437484,43.4275736720381,394,394,64,0.9697,0.969543147208122,0.8125,12,10,8,8,3,3,3,3,0,2,394,53,8,"278.85",-39.3293883850795,16.0527635491407
"1180","270.65_1180",5.96936229591612,"Extrapolation",0,0.8,4.4,0.923568489582366,7.87643151041763,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"270.65",-39.3293883850795,16.0527635491407
"1180","265.59_1180",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"265.59",-39.3293883850795,16.0527635491407
"1180","248.3_1180",18.3200182625397,"Rarefaction",0,0.800000412479723,10.2334538127341,6.87817588227056,13.5887317431977,23,23,11,0.8837,0.869565217391304,0.727272727272727,3,4,4,0,0,0,0,0,0,0,23,7,6,"248.3",-39.3293883850795,16.0527635491407
"1180","261.895_1180",18.7192248470149,"Extrapolation",0,0.8,10.3555555555556,0.552386023703486,20.1587250874076,9,9,7,0.4949,0.444444444444444,0.285714285714286,5,2,0,0,0,0,0,0,0,0,9,2,1,"261.895",-39.3293883850795,16.0527635491407
"1180","256.825_1180",37.9514757482357,"Rarefaction",0,0.79999995153216,16.7307674454924,15.4349025675129,18.0266323234719,661,661,36,0.9894,0.989409984871407,0.805555555555556,7,2,0,1,2,1,3,3,1,0,661,168,2,"256.825",-39.3293883850795,16.0527635491407
"1181","265.59_1181",63.7148431525098,"Extrapolation",0,0.8,22.8799999999999,3.97256274663939,41.7874372533605,25,25,13,0.6838,0.68,0.384615384615385,8,0,3,2,0,0,0,0,0,0,25,4,3,"265.59",-36.875115201552,17.3113137344116
"1181","449_1181",55.4981567984293,"Extrapolation",0,0.8,25.9764705882353,17.631017096629,34.3219240798416,51,51,25,0.7716,0.764705882352941,0.52,12,9,2,0,1,0,0,0,0,1,51,12,4,"449",-36.875115201552,17.3113137344116
"1181","256.825_1181",11.020293689258,"Extrapolation",0,0.8,7.4,1.92244942948979,12.8775505705102,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"256.825",-36.875115201552,17.3113137344116
"1181","250.901_1181",16.8575829991194,"Rarefaction",0,0.799999835487196,7.85403485597475,6.08263271680243,9.62543699514707,74,74,13,0.9747,0.972972972972973,0.846153846153846,2,5,0,0,2,0,0,0,0,0,74,23,6,"250.901",-36.875115201552,17.3113137344116
"1181","278.85_1181",127.238502852019,"Extrapolation",0,0.8,64.0571428571429,4.94095126440943,123.173334449876,14,14,13,0.1537,0.142857142857143,0.0769230769230769,12,1,0,0,0,0,0,0,0,0,14,3,3,"278.85",-36.875115201552,17.3113137344116
"1181","270.65_1181",21.1713431324252,"Extrapolation",0,0.8,9.71111111111112,0.222401885833534,19.1998203363887,9,9,6,0.5817,0.555555555555556,0.333333333333333,4,1,1,0,0,0,0,0,0,0,9,8,3,"270.65",-36.875115201552,17.3113137344116
"1182","296.21_1182",46.1433480396625,"Extrapolation",0,0.8,24.0923076923077,0.764554731170694,47.4200606534447,13,13,11,0.3324,0.307692307692308,0.181818181818182,9,2,0,0,0,0,0,0,0,0,13,3,2,"296.21",-34.3750641330815,18.5556984210139
"1182","261.895_1182",11.020293689258,"Extrapolation",0,0.8,7.4,1.78922398691302,13.010776013087,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,1,"261.895",-34.3750641330815,18.5556984210139
"1182","270.65_1182",66.8938080701276,"Rarefaction",0,0.800000000690565,27.6433756295365,18.2444421486679,37.0423091104052,143,143,39,0.8815,0.881118881118881,0.564102564102564,17,4,7,0,3,0,1,2,2,0,143,62,9,"270.65",-34.3750641330815,18.5556984210139
"1182","265.59_1182",5.96936229591612,"Extrapolation",0,0.8,4.4,0.73033484308477,8.06966515691523,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,2,"265.59",-34.3750641330815,18.5556984210139
"1182","256.825_1182",68.5354674586371,"Extrapolation",0,0.8,29.1428571428571,9.04571113778383,49.2400031479304,28,28,17,0.5792,0.571428571428571,0.294117647058824,12,3,1,0,0,0,1,0,0,0,28,14,3,"256.825",-34.3750641330815,18.5556984210139
"1182","291.81_1182",5.96936229591612,"Extrapolation",0,0.8,4.4,0.723618760580316,8.07638123941968,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"291.81",-34.3750641330815,18.5556984210139
"1183","326.85_1183",11.1268728097678,"Extrapolation",0,0.8,6.2,1.55149255105907,10.8485074489409,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,2,1,"326.85",-31.8292204179234,19.8121567476218
"1183","338.5_1183",310.307521155553,"Extrapolation",0,0.8,164.200000000001,72.0307990112002,256.369200988802,20,20,20,0.0055,0,0,20,0,0,0,0,0,0,0,0,0,20,1,1,"338.5",-31.8292204179234,19.8121567476218
"119","77.9_119",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"77.9",-136.40929837427,71.6379103571686
"119","200.45_119",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"200.45",-136.40929837427,71.6379103571686
"1190","1.29585_1190",3.32192809488736,"Extrapolation",0,0.921988477469049,2.38298271620357,0.751921513037937,4.01404391936921,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"1.29585",-78.7500000000564,-8.41731465741418
"1190","0.00585_1190",60.5995710247003,"Extrapolation",0,0.8,33.8936454849499,21.6524698147837,46.134821155116,46,46,30,0.6643,0.652173913043478,0.466666666666667,16,13,0,1,0,0,0,0,0,0,46,8,1,"0.00585",-78.7500000000564,-8.41731465741418
"1191","435.75_1191",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"435.75",-76.3757263094764,-7.2402766731121
"1191","18.215_1191",5.96936229591612,"Extrapolation",0,0.8,4.4,1.6379590731855,7.1620409268145,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,3,"18.215",-76.3757263094764,-7.2402766731121
"1191","449_1191",98.9543143740715,"Extrapolation",0,0.8,46.8394366197181,34.5771733021553,59.1016999372809,71,71,40,0.7082,0.704225352112676,0.475,21,10,7,1,1,0,0,0,0,0,71,7,4,"449",-76.3757263094764,-7.2402766731121
"1191","481.975_1191",67.1429633389212,"Extrapolation",0,0.8,30.7454545454546,14.3411333799434,47.1497757109658,55,55,28,0.7501,0.745454545454545,0.5,14,7,4,0,3,0,0,0,0,0,55,6,3,"481.975",-76.3757263094764,-7.2402766731121
"1192","441.8_1192",13.5645330419355,"Extrapolation",0,0.8,5.35,2.51469326958349,8.18530673041651,12,12,5,0.7708,0.75,0.4,3,0,1,0,0,1,0,0,0,0,12,8,1,"441.8",-74.024299936936,-6.05255156753039
"1192","25.17_1192",99.4306939586813,"Extrapolation",0,0.8,51.8666666666668,4.64873420325893,99.0845991300746,30,30,25,0.3446,0.333333333333333,0.2,20,5,0,0,0,0,0,0,0,0,30,2,3,"25.17",-74.024299936936,-6.05255156753039
"1192","30.6_1192",376.685171770063,"Extrapolation",0,0.8,198.2,62.156465361943,334.243534638057,22,22,22,0.0045,0,0,22,0,0,0,0,0,0,0,0,0,22,2,2,"30.6",-74.024299936936,-6.05255156753039
"1192","439.55_1192",24.4999755761354,"Rarefaction",0,0.799999624248237,12.7038410811974,3.61495373387604,21.7927284285187,26,26,13,0.8219,0.807692307692308,0.615384615384615,5,5,1,2,0,0,0,0,0,0,26,10,2,"439.55",-74.024299936936,-6.05255156753039
"1192","449_1192",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"449",-74.024299936936,-6.05255156753039
"1192","39.37_1192",162.567294349806,"Extrapolation",0,0.800000000000001,76.9475728155344,54.6576615030338,99.237484128035,103,103,61,0.6537,0.650485436893204,0.40983606557377,36,17,4,1,2,0,1,0,0,0,103,20,5,"39.37",-74.024299936936,-6.05255156753039
"1192","35.805_1192",1207.41605969647,"Extrapolation",0,0.8,567.722727272727,191.310191195479,944.135263349975,44,44,40,0.1374,0.136363636363636,0.05,38,0,2,0,0,0,0,0,0,0,44,7,2,"35.805",-74.024299936936,-6.05255156753039
"1193","449_1193",15.2999983633927,"Rarefaction",0,0.79999991442576,9.57450945092783,4.6541930657681,14.4948258360876,18,18,10,0.9244,0.888888888888889,0.8,2,8,0,0,0,0,0,0,0,0,18,2,4,"449",-71.6920556085621,-4.85560675822405
"1194","203.55_1194",21.1713431324252,"Extrapolation",0,0.8,9.71111111111112,0.070098040078511,19.3521241821437,9,9,6,0.5817,0.555555555555556,0.333333333333333,4,1,1,0,0,0,0,0,0,0,9,7,3,"203.55",-69.3751862152377,-3.65078715595982
"1199","106.85_1199",128.682398699373,"Extrapolation",0,0.8,70.4,23.8186620248076,116.981337975192,13,13,13,0.0137,0,0,13,0,0,0,0,0,0,0,0,0,13,1,2,"106.85",-57.7614338699804,2.58334686789911
"1201","140.075_1201",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"140.075",-53.3087346283594,5.37796105954232
"1201","146.15_1201",10.0256851026655,"Extrapolation",0,0.8,5.3,1.20569256293767,9.39430743706233,6,6,4,0.5833,0.5,0.25,3,0,1,0,0,0,0,0,0,0,6,4,1,"146.15",-53.3087346283594,5.37796105954232
"1202","146.15_1202",51.0245586817611,"Rarefaction",0,0.800000052405807,21.9398004253339,16.9077841616343,26.9718166890334,76,76,26,0.8705,0.868421052631579,0.615384615384615,10,6,4,1,1,0,2,0,1,1,76,36,1,"146.15",-51.0823761686167,6.74338301942429
"1202","216.5_1202",99.5560996024038,"Extrapolation",0,0.8,44.4601307189543,20.7671351726654,68.1531262652433,51,51,31,0.6321,0.627450980392157,0.387096774193548,19,6,4,2,0,0,0,0,0,0,51,12,7,"216.5",-51.0823761686167,6.74338301942429
"1203","163.4_1203",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"163.4",-48.8441703411952,8.10098455665176
"1203","169.55_1203",26.5825894645486,"Rarefaction",0,0.799999765710376,13.2020662264152,2.55728266926141,23.846849783569,31,31,14,0.8488,0.838709677419355,0.642857142857143,5,5,2,1,0,1,0,0,0,0,31,10,1,"169.55",-48.8441703411952,8.10098455665176
"1203","57.62_1203",484.582834905107,"Extrapolation",0,0.8,241.723076923077,42.1816219599944,441.264531886159,26,26,25,0.08,0.0769230769230769,0.04,24,1,0,0,0,0,0,0,0,0,26,3,3,"57.62",-48.8441703411952,8.10098455665176
"1203","449_1203",28.5570365125433,"Extrapolation",0,0.8,10.5333333333333,2.04295862843344,19.0237080382332,15,15,7,0.6782,0.666666666666667,0.285714285714286,5,0,0,1,0,1,0,0,0,0,15,7,2,"449",-48.8441703411952,8.10098455665176
"1203","428.65_1203",103.013823111109,"Extrapolation",0,0.8,49.4113043478262,40.4295844009985,58.3930242946539,92,92,47,0.7644,0.760869565217391,0.531914893617021,22,15,5,2,1,2,0,0,0,0,92,9,9,"428.65",-48.8441703411952,8.10098455665176
"1203","232.15_1203",36.6449132275326,"Rarefaction",0,0.799999993028179,16.036869634267,13.9454089833983,18.1283302851357,270,270,32,0.963,0.962962962962963,0.6875,10,2,3,3,0,0,1,2,1,2,270,77,7,"232.15",-48.8441703411952,8.10098455665176
"1204","319.3_1204",3.32192809488736,"Extrapolation",0,0.921988477469049,2.38298271620357,0.454970219337182,4.31099521306997,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"319.3",-46.5889375358769,9.45091953397085
"1204","421.16_1204",89.2884509072742,"Rarefaction",0,0.800000000493759,41.2694870559855,31.403119075915,51.135855036056,93,93,42,0.8088,0.806451612903226,0.571428571428571,18,10,6,5,1,2,0,0,0,0,93,7,2,"421.16",-46.5889375358769,9.45091953397085
"1204","244.082_1204",3.32192809488736,"Extrapolation",0,0.921988477469049,2.38298271620357,0.278463901496863,4.48750153091028,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"244.082",-46.5889375358769,9.45091953397085
"1205","250.901_1205",37.2181032998958,"Extrapolation",0,0.8,12.68,0,27.6929120021876,25,25,10,0.7633,0.76,0.4,6,1,0,1,0,1,1,0,0,0,25,16,4,"250.901",-44.3121654364514,10.7923239918583
"1205","248.3_1205",44.8345704346183,"Extrapolation",0,0.8,24.178947368421,0,51.01861575444,19,19,15,0.4435,0.421052631578947,0.266666666666667,11,4,0,0,0,0,0,0,0,0,19,6,3,"248.3",-44.3121654364514,10.7923239918583
"1205","296.21_1205",147.245624509361,"Extrapolation",0,0.8,69.4895833333333,0,151.34261890558,24,24,20,0.2988,0.291666666666667,0.15,17,2,1,0,0,0,0,0,0,0,24,12,4,"296.21",-44.3121654364514,10.7923239918583
"1205","291.81_1205",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"291.81",-44.3121654364514,10.7923239918583
"1206","248.3_1206",139.538651293488,"Extrapolation",0,0.8,70.6095238095238,0,155.536222559631,21,21,19,0.1999,0.19047619047619,0.105263157894737,17,2,0,0,0,0,0,0,0,0,21,7,5,"248.3",-42.0095570528053,12.1239104222039
"1206","152_1206",60.3026051297316,"Extrapolation",0,0.8,34.4,3.58889733539904,65.211102664601,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,1,"152",-42.0095570528053,12.1239104222039
"1206","256.825_1206",29.4557213120089,"Extrapolation",0,0.8,13.7375,0,29.2953432626771,16,16,10,0.641,0.625,0.4,6,2,2,0,0,0,0,0,0,0,16,3,2,"256.825",-42.0095570528053,12.1239104222039
"1206","278.85_1206",11.1268728097678,"Extrapolation",0,0.8,6.2,0,12.5875764179375,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,2,1,"278.85",-42.0095570528053,12.1239104222039
"1207","256.825_1207",35.9723223443507,"Rarefaction",0,0.799999995194529,15.4642448918473,10.3310691361654,20.5974206475292,59,59,19,0.8836,0.88135593220339,0.631578947368421,7,4,3,2,1,0,1,0,0,0,59,23,1,"256.825",-39.6768553146533,13.4441440306555
"1207","286.7_1207",307.49877561528,"Extrapolation",0,0.8,101.56785714286,56.9580518190433,146.177662466678,180,180,73,0.7504,0.75,0.383561643835616,45,7,5,4,3,2,2,2,1,0,180,86,14,"286.7",-39.6768553146533,13.4441440306555
"1207","270.65_1207",104.27771575523,"Rarefaction",0,0.800000038650072,49.793208442665,43.041884972964,56.5445319123661,166,166,59,0.8863,0.885542168674699,0.677966101694915,19,10,12,8,3,5,2,0,0,0,166,37,10,"270.65",-39.6768553146533,13.4441440306555
"1207","248.3_1207",104.451540771805,"Rarefaction",0,0.79999998628058,41.1679510298773,31.8528795670657,50.483022492689,191,191,56,0.854,0.853403141361257,0.5,28,10,0,1,2,0,7,1,2,3,191,39,17,"248.3",-39.6768553146533,13.4441440306555
"1207","250.901_1207",29.9077003541178,"Rarefaction",0,0.800000003069099,13.0549228620372,7.39180511401561,18.7180406100588,35,35,14,0.835,0.828571428571429,0.571428571428571,6,4,1,1,0,1,0,1,0,0,35,20,5,"250.901",-39.6768553146533,13.4441440306555
"1207","278.85_1207",78.3805918366507,"Rarefaction",0,0.799999974499285,32.4271813935928,27.544209251421,37.3101535357646,243,243,50,0.9427,0.94238683127572,0.72,14,9,8,4,1,3,1,1,4,0,243,87,13,"278.85",-39.6768553146533,13.4441440306555
"1207","423.85_1207",3.32192809488736,"Extrapolation",0,0.921988477469049,2.38298271620357,0.719804888671013,4.04616054373613,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"423.85",-39.6768553146533,13.4441440306555
"1207","463.8_1207",25.9123718790048,"Extrapolation",0,0.8,15.8,2.88146576033183,28.7185342396682,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,2,3,"463.8",-39.6768553146533,13.4441440306555
"1208","250.901_1208",24.5962717883992,"Rarefaction",0,0.800000087963812,11.4544445461085,9.20150102925632,13.7073880629606,86,86,18,0.9308,0.930232558139535,0.666666666666667,6,2,1,1,2,1,1,0,0,2,86,40,10,"250.901",-37.2620501108571,14.7154938737592
"1208","261.895_1208",11.020293689258,"Extrapolation",0,0.8,7.4,0.802633529350895,13.9973664706491,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"261.895",-37.2620501108571,14.7154938737592
"1208","265.59_1208",47.2305824454466,"Extrapolation",0,0.8,27.4,5.73142596434596,49.068574035654,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,2,3,"265.59",-37.2620501108571,14.7154938737592
"1208","278.85_1208",143.915712863394,"Extrapolation",0,0.8,69.1968749999995,43.9016227231324,94.4921272768665,64,64,44,0.5362,0.53125,0.318181818181818,30,10,3,0,1,0,0,0,0,0,64,17,7,"278.85",-37.2620501108571,14.7154938737592
"1208","248.3_1208",148.650753482758,"Extrapolation",0,0.8,46.7428571428571,0,97.1476009144374,42,42,20,0.6917,0.69047619047619,0.35,13,0,4,1,1,0,0,1,0,0,42,21,7,"248.3",-37.2620501108571,14.7154938737592
"1208","270.65_1208",243.363484298528,"Extrapolation",0,0.8,122.251851851852,0,272.402408064381,27,27,25,0.1538,0.148148148148148,0.08,23,2,0,0,0,0,0,0,0,0,27,7,5,"270.65",-37.2620501108571,14.7154938737592
"1208","256.825_1208",224.727205625376,"Extrapolation",0,0.8,99.8625,0.75655950937194,198.968440490628,40,40,31,0.3788,0.375,0.193548387096774,25,3,3,0,0,0,0,0,0,0,40,10,5,"256.825",-37.2620501108571,14.7154938737592
"1209","270.65_1209",24.8520844653751,"Extrapolation",0,0.8,11.4888888888889,2.40781988647089,20.5699578913069,9,9,6,0.4771,0.444444444444444,0.166666666666667,5,0,0,1,0,0,0,0,0,0,9,7,4,"270.65",-34.8068577180564,15.9690507130487
"1209","338.5_1209",26.3550874558858,"Extrapolation",0,0.8,14.5384615384615,0,29.5703526591054,13,13,10,0.4974,0.461538461538462,0.3,7,3,0,0,0,0,0,0,0,0,13,3,1,"338.5",-34.8068577180564,15.9690507130487
"1209","256.825_1209",167.525855011616,"Rarefaction",0,0.799999996154376,77.4233838766757,67.8593778487034,86.987389904648,199,199,83,0.8455,0.844221105527638,0.626506024096386,31,26,10,7,5,0,2,1,0,0,199,55,19,"256.825",-34.8068577180564,15.9690507130487
"1209","278.85_1209",63.5563171299902,"Extrapolation",0,0.8,30.6925925925926,0,63.3228558963475,27,27,19,0.5297,0.518518518518519,0.31578947368421,13,4,2,0,0,0,0,0,0,0,27,11,6,"278.85",-34.8068577180564,15.9690507130487
"121","179.45_121",3.32192809488736,"Extrapolation",0,0.921988477469049,2.38298271620357,0.264631652104714,4.50133378030243,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"179.45",-127.417199091024,75.5084172809494
"1210","270.65_1210",87.0224544596168,"Extrapolation",0,0.8,45.2799999999999,0,105.584545664721,25,25,21,0.3331,0.32,0.19047619047619,17,4,0,0,0,0,0,0,0,0,25,4,4,"270.65",-32.310145592273,17.2232353933957
"1211","256.825_1211",102.574994342955,"Extrapolation",0,0.8,48.5437500000002,11.1637134933705,85.9237865066298,48,48,32,0.5686,0.5625,0.34375,21,7,3,1,0,0,0,0,0,0,48,4,2,"256.825",-29.777002525983,18.5156527934858
"1211","261.895_1211",5.96936229591612,"Extrapolation",0,0.8,4.4,2.02387001790806,6.77612998209194,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"261.895",-29.777002525983,18.5156527934858
"1212","270.65_1212",5.96936229591612,"Extrapolation",0,0.8,4.4,0.663201347133669,8.13679865286633,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"270.65",-27.2332060807748,19.9297371812815
"1212","265.59_1212",279.532835415684,"Extrapolation",0,0.8,148.4,23.653265660641,273.146734339359,19,19,19,0.0061,0,0,19,0,0,0,0,0,0,0,0,0,19,2,1,"265.59",-27.2332060807748,19.9297371812815
"1217","1.29585_1217",3.32192809488736,"Extrapolation",0,0.921988477469049,2.38298271620357,0.656420773253053,4.10954465915409,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"1.29585",-78.7500000000014,-10.8100218830046
"1218","435.75_1218",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"435.75",-76.3524896294036,-9.64040353981457
"1219","39.37_1219",291.48661605594,"Extrapolation",0,0.8,151.270588235296,87.6827731374424,214.858403333149,85,85,71,0.3333,0.329411764705882,0.197183098591549,57,14,0,0,0,0,0,0,0,0,85,2,1,"39.37",-73.9816268448944,-8.45935074767099
"1219","30.6_1219",336.18848751331,"Extrapolation",0,0.8,171.057575757576,93.8301370654575,248.285014449694,66,66,58,0.2461,0.242424242424242,0.137931034482759,50,8,0,0,0,0,0,0,0,0,66,6,3,"30.6",-73.9816268448944,-8.45935074767099
"1219","428.65_1219",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"428.65",-73.9816268448944,-8.45935074767099
"122","179.45_122",3.32192809488736,"Extrapolation",0,0.921988477469049,2.38298271620357,0.297812418224481,4.46815301418267,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"179.45",-120.650355454915,77.2656926441872
"1220","435.75_1220",683.397246156107,"Extrapolation",0,0.8,300.383783783784,57.9890313491345,542.778536218433,37,37,30,0.2448,0.243243243243243,0.0666666666666667,28,0,0,1,1,0,0,0,0,0,37,8,3,"435.75",-71.6339086550361,-7.26849384315718
"1220","44.55_1220",65.3161105700843,"Extrapolation",0,0.8,35.1714285714286,14.5037032392317,55.8391539036254,28,28,22,0.444,0.428571428571429,0.272727272727273,16,6,0,0,0,0,0,0,0,0,28,7,5,"44.55",-71.6339086550361,-7.26849384315718
"1220","35.805_1220",427.69849416882,"Extrapolation",0,0.8,205.970588235288,89.4220285596603,322.519147910916,102,102,82,0.3553,0.352941176470588,0.195121951219512,66,12,4,0,0,0,0,0,0,0,102,4,2,"35.805",-71.6339086550361,-7.26849384315718
"1220","39.37_1220",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"39.37",-71.6339086550361,-7.26849384315718
"1220","428.65_1220",3.32192809488736,"Extrapolation",0,0.921988477469049,2.38298271620357,0.369805896545409,4.39615953586174,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"428.65",-71.6339086550361,-7.26849384315718
"1221","52.035_1221",83.5127924698472,"Extrapolation",0,0.8,37.0857142857144,0,78.0176007076587,21,21,15,0.4379,0.428571428571429,0.2,12,2,0,0,1,0,0,0,0,0,21,10,4,"52.035",-69.3058995240218,-6.06938091016282
"1221","216.5_1221",35.4126267358974,"Extrapolation",0,0.8,18.35,0,38.1251978178937,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,4,1,"216.5",-69.3058995240218,-6.06938091016282
"1221","423.85_1221",314.150244314596,"Extrapolation",0,0.8,119.4796875,59.1489963844245,179.810378615576,96,96,56,0.5951,0.59375,0.303571428571429,39,6,5,3,1,1,1,0,0,0,96,19,4,"423.85",-69.3058995240218,-6.06938091016282
"1222","216.5_1222",24.3740304567334,"Extrapolation",0,0.8,13.2,0,29.7230557241366,10,10,8,0.4414,0.4,0.25,6,2,0,0,0,0,0,0,0,0,10,9,2,"216.5",-66.9942227467912,-4.8634908468662
"1222","203.55_1222",173.449784652818,"Extrapolation",0,0.8,74.4275510204082,25.9340012369813,122.921100803835,70,70,44,0.5886,0.585714285714286,0.340909090909091,29,7,6,1,1,0,0,0,0,0,70,14,8,"203.55",-66.9942227467912,-4.8634908468662
"1222","232.15_1222",69.8156595976759,"Extrapolation",0,0.8,34,8.21035921218394,59.7896407878161,12,12,10,0.2667,0.25,0.1,9,0,1,0,0,0,0,0,0,0,12,6,1,"232.15",-66.9942227467912,-4.8634908468662
"1227","106.85_1227",3.32192809488736,"Extrapolation",0,0.921988477469049,2.38298271620357,0.961868966321841,3.80409646608531,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"106.85",-55.6488591671553,1.36352513644799
"1229","158.15_1229",34.30047491477,"Extrapolation",0,0.8,16.625,0,38.2830459174353,14,14,10,0.5211,0.5,0.3,7,2,1,0,0,0,0,0,0,0,14,7,2,"158.15",-51.2424466987137,4.0853150516345
"1229","87.75_1229",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"87.75",-51.2424466987137,4.0853150516345
"1229","146.15_1229",74.983683064786,"Extrapolation",0,0.8,42.2,10.2070091897336,74.1929908102664,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,2,1,"146.15",-51.2424466987137,4.0853150516345
"1230","216.5_1230",25.7241221734755,"Extrapolation",0,0.8,13.5142857142857,1.78911221646439,25.239459212107,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,2,2,"216.5",-49.0247444006828,5.44090332484339
"1230","232.15_1230",3.32192809488736,"Extrapolation",0,0.921988477469049,2.38298271620357,0.682197811346468,4.08376762106068,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"232.15",-49.0247444006828,5.44090332484339
"1230","326.85_1230",109.173513933414,"Extrapolation",0,0.8,60.2,16.6100932517613,103.789906748239,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,2,1,"326.85",-49.0247444006828,5.44090332484339
"1231","239.232_1231",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"239.232",-46.7924671266317,6.791111608421
"1231","416.32_1231",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"416.32",-46.7924671266317,6.791111608421
"1232","296.21_1232",3.32192809488736,"Extrapolation",0,0.921988477469049,2.38298271620357,0.796651628821009,3.96931380358614,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"296.21",-44.541864011394,8.13449394754618
"1232","244.082_1232",104.280555876716,"Rarefaction",0,0.800000023518361,44.9794698437367,41.7403183105134,48.2186213769599,1062,1062,96,0.9755,0.975517890772128,0.729166666666667,26,8,8,7,0,2,4,2,4,3,1062,380,17,"244.082",-44.541864011394,8.13449394754618
"1232","239.232_1232",26.6275540957965,"Extrapolation",0,0.8,9.75652173913043,0,19.9952821984285,23,23,9,0.7865,0.782608695652174,0.444444444444444,5,1,0,2,0,0,0,1,0,0,23,13,3,"239.232",-44.541864011394,8.13449394754618
"1232","248.3_1232",194.548727128571,"Extrapolation",0,0.8,87.4390022675733,27.7347791196138,147.143225415533,63,63,44,0.4956,0.492063492063492,0.272727272727273,32,7,4,0,1,0,0,0,0,0,63,13,10,"248.3",-44.541864011394,8.13449394754618
