"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"1758","435.75_1758",57.9028844166129,"Rarefaction",0,0.599999869528196,37.2718451435343,29.3957288171195,45.147961469949,65,65,40,0.6355,0.630769230769231,0.4,24,10,4,1,1,0,0,0,0,0,65,8,4,"435.75",-10.0628533757754,-22.3911068998141
"1759","435.75_1759",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"435.75",-8.16842971868783,-20.3911617359722
"176","77.9_176",3.99993974725793,"Rarefaction",0,1,1,1,1,4,4,1,1,1,1,0,0,0,1,0,0,0,0,0,0,4,4,1,"77.9",-115.151744271606,71.9435853513676
"176","188.55_176",10.2638825558194,"Rarefaction",0,0.599999401393892,7.16195176399725,2.95731743071572,11.3665860972788,16,16,9,0.7727,0.75,0.555555555555556,4,3,2,0,0,0,0,0,0,0,16,5,2,"188.55",-115.151744271606,71.9435853513676
"1761","428.65_1761",115.342094713751,"Rarefaction",0,0.600000009723196,71.7864757873021,62.7890872752059,80.7838642993983,308,308,122,0.8318,0.831168831168831,0.573770491803279,52,32,11,10,8,2,3,0,1,1,308,53,15,"428.65",-4.43366759680448,-16.320384716396
"1762","352.78_1762",26.6129090658557,"Rarefaction",0,0.60000016870059,17.7001233332086,8.36857930376672,27.0316673626504,30,30,19,0.6466,0.633333333333333,0.421052631578947,11,6,1,1,0,0,0,0,0,0,30,8,3,"352.78",-2.49566808037226,-14.2931788750983
"1762","423.85_1762",16.1191598813971,"Rarefaction",0,0.600000162315552,10.5736555777389,2.96056563125397,18.1867455242238,26,26,14,0.6983,0.692307692307692,0.428571428571429,8,2,2,2,0,0,0,0,0,0,26,9,3,"423.85",-2.49566808037226,-14.2931788750983
"1762","106.85_1762",6.15841995707112,"Rarefaction",0,0.600000735824797,4.36111741938839,2.36211682812784,6.36011801064894,17,17,7,0.8339,0.823529411764706,0.571428571428571,3,0,2,2,0,0,0,0,0,0,17,5,2,"106.85",-2.49566808037226,-14.2931788750983
"1762","421.16_1762",27.0839012054611,"Extrapolation",0,0.6,18.4923076923077,0,38.0189836391964,13,13,11,0.3324,0.307692307692308,0.181818181818182,9,2,0,0,0,0,0,0,0,0,13,4,2,"421.16",-2.49566808037226,-14.2931788750983
"1762","428.65_1762",39.1336044730717,"Rarefaction",0,0.600000103239391,23.6283011240801,18.7498892539928,28.5067129941674,112,112,44,0.8053,0.803571428571429,0.5,22,11,3,1,2,3,0,0,0,0,112,45,8,"428.65",-2.49566808037226,-14.2931788750983
"1762","425.85_1762",51.3264962863529,"Extrapolation",0,0.6,34.8799999999999,0,72.4348738780724,25,25,21,0.3331,0.32,0.19047619047619,17,4,0,0,0,0,0,0,0,0,25,4,3,"425.85",-2.49566808037226,-14.2931788750983
"1763","421.16_1763",24.9669896320326,"Rarefaction",0,0.599999986109945,16.1297774652117,12.8915800895883,19.367974840835,127,127,34,0.914,0.913385826771654,0.676470588235294,11,5,6,1,4,1,1,1,1,1,127,29,11,"421.16",-0.924293897670396,-12.009427572157
"1763","352.78_1763",26.9498801176376,"Extrapolation",0,0.6,18.1777777777778,3.89338900472692,32.4621665508287,9,9,8,0.249,0.222222222222222,0.125,7,1,0,0,0,0,0,0,0,0,9,5,2,"352.78",-0.924293897670396,-12.009427572157
"1763","425.85_1763",49.6974484358351,"Extrapolation",0,0.6,32.23125,18.260536335878,46.201963664122,40,40,28,0.5326,0.525,0.321428571428571,19,6,3,0,0,0,0,0,0,0,40,4,4,"425.85",-0.924293897670396,-12.009427572157
"1763","423.85_1763",51.7341871372795,"Extrapolation",0,0.6,34.4333333333332,5.13709971215164,63.7295669545148,12,12,11,0.1815,0.166666666666667,0.0909090909090909,10,1,0,0,0,0,0,0,0,0,12,7,3,"423.85",-0.924293897670396,-12.009427572157
"1764","87.75_1764",60.8004327332811,"Rarefaction",0,0.600000070200711,36.9041768096621,28.1621924650233,45.6461611543009,133,133,58,0.7912,0.789473684210526,0.517241379310345,28,15,8,2,1,1,1,0,0,1,133,20,3,"87.75",0.266874579468839,-9.51262591558257
"1764","338.5_1764",8.54984805228541,"Rarefaction",0,0.599999899171421,5.80273876128603,5.12284599749261,6.48263152507944,135,135,15,0.9781,0.977777777777778,0.8,3,3,0,0,1,1,0,0,0,1,135,40,5,"338.5",0.266874579468839,-9.51262591558257
"1764","91.85_1764",48.5220081366661,"Rarefaction",0,0.600000046772818,31.5734171062124,24.3154654022518,38.831368810173,81,81,42,0.7438,0.740740740740741,0.5,21,10,5,5,1,0,0,0,0,0,81,19,5,"91.85",0.266874579468839,-9.51262591558257
"1765","91.85_1765",43.7617493052743,"Extrapolation",0,0.6,28.3130434782608,0,66.8414872103581,23,23,18,0.4029,0.391304347826087,0.222222222222222,14,3,1,0,0,0,0,0,0,0,23,4,3,"91.85",1.51102301125484,-7.09511407580432
"1765","77.9_1765",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"77.9",1.51102301125484,-7.09511407580432
"1765","338.5_1765",99.5654199838907,"Rarefaction",0,0.599999954509264,61.643146554195,56.9788262118041,66.3074668965859,937,937,180,0.9382,0.938100320170758,0.677777777777778,58,42,8,7,13,7,4,7,7,1,937,67,32,"338.5",1.51102301125484,-7.09511407580432
"1766","517.75_1766",30.3074292303666,"Extrapolation",0,0.6,17.6461538461538,3.80201849962367,31.490289192684,13,13,9,0.3989,0.384615384615385,0.111111111111111,8,0,0,0,1,0,0,0,0,0,13,2,1,"517.75",2.76169617062479,-4.71637740322672
"1766","91.85_1766",61.8232981323345,"Extrapolation",0,0.6,41.0461538461537,3.55956847294425,78.5327392193631,13,13,12,0.1665,0.153846153846154,0.0833333333333333,11,1,0,0,0,0,0,0,0,0,13,3,3,"91.85",2.76169617062479,-4.71637740322672
"1766","97.2_1766",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"97.2",2.76169617062479,-4.71637740322672
"1767","326.85_1767",56.0557876057672,"Rarefaction",0,0.599999991226729,31.3068283649905,26.2838191750186,36.3298375549624,394,394,89,0.9241,0.923857868020305,0.662921348314607,30,18,12,9,4,6,2,2,3,0,394,71,13,"326.85",4.00356854056445,-2.35533135657852
"1768","319.3_1768",11.9233432133163,"Rarefaction",0,0.600000505049631,8.19560458650159,6.230493307184,10.1607158658192,29,29,12,0.9055,0.896551724137931,0.75,3,4,2,3,0,0,0,0,0,0,29,9,2,"319.3",5.23251402379119,-2.90123901538756e-09
"1768","510.5_1768",1.79999572562732,"Rarefaction",0,0.599998575209107,1.53333048375155,0.90613198082532,2.16052898667778,4,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,4,1,1,"510.5",5.23251402379119,-2.90123901538756e-09
"1768","441.8_1768",9.73087519543407,"Rarefaction",0,0.599999041478005,6.84135847634205,1.75851626377504,11.9242006889091,13,13,8,0.7265,0.692307692307692,0.5,4,3,1,0,0,0,0,0,0,0,13,5,1,"441.8",5.23251402379119,-2.90123901538756e-09
"1768","326.85_1768",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"326.85",5.23251402379119,-2.90123901538756e-09
"1769","481.975_1769",16.2642502732424,"Rarefaction",0,0.599999835944682,10.5139653116825,4.30819768645847,16.7197329369065,27,27,14,0.7517,0.740740740740741,0.5,7,4,2,0,0,1,0,0,0,0,27,7,1,"481.975",6.41430618957265,2.34939829632447
"1770","421.16_1770",20.6945181533762,"Rarefaction",0,0.599999938130019,11.856382265936,7.97855038670524,15.7342141451667,48,48,20,0.7977,0.791666666666667,0.5,10,7,1,0,1,0,0,0,0,0,48,11,2,"421.16",7.60216848029932,4.68790069911629
"1770","474.2_1770",22.9472502996543,"Extrapolation",0,0.6,17.4,0.381801183726491,34.4181988162735,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"474.2",7.60216848029932,4.68790069911629
"1770","402.045_1770",4.02234026361915,"Rarefaction",0,0.75,2.00558506590479,1.40031375121897,2.61085638059061,8,8,3,0.8056,0.75,0.333333333333333,2,0,0,0,0,1,0,0,0,0,8,2,2,"402.045",7.60216848029932,4.68790069911629
"1770","416.32_1770",34.6222500724905,"Extrapolation",0,0.6,23.6666666666666,0,49.5422238494797,18,18,15,0.3524,0.333333333333333,0.2,12,3,0,0,0,0,0,0,0,0,18,1,1,"416.32",7.60216848029932,4.68790069911629
"1772","449_1772",10.3564153658954,"Rarefaction",0,0.600000038518424,7.12451983174041,5.02541006584964,9.22362959763117,36,36,12,0.8905,0.888888888888889,0.666666666666667,4,1,0,5,2,0,0,0,0,0,36,5,1,"449",10.0151699632604,9.33804883885515
"1772","463.8_1772",19.3590361120343,"Extrapolation",0,0.6,13.5714285714286,0,28.2395767429233,14,14,11,0.4597,0.428571428571429,0.272727272727273,8,3,0,0,0,0,0,0,0,0,14,2,1,"463.8",10.0151699632604,9.33804883885515
"1775","256.825_1775",5.80637434102266,"Rarefaction",0,0.600000583332486,4.0031741804013,3.2066387656487,4.7997095951539,65,65,10,0.9702,0.969230769230769,0.8,2,2,0,0,2,1,0,0,1,0,65,21,3,"256.825",13.7895124865576,16.3282062175527
"1776","256.825_1776",32.460239438946,"Rarefaction",0,0.600000089526598,20.7234013655914,19.3332907753855,22.1135119557974,786,786,58,0.9949,0.994910941475827,0.931034482758621,4,8,4,0,4,4,3,5,0,2,786,129,23,"256.825",14.9831534157881,18.8250388436719
"1776","239.232_1776",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"239.232",14.9831534157881,18.8250388436719
"1776","216.5_1776",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"216.5",14.9831534157881,18.8250388436719
"1777","216.5_1777",54.485875797589,"Extrapolation",0,0.6,34.0727272727273,5.84597941101654,62.299475134438,33,33,24,0.462,0.454545454545455,0.25,18,4,1,1,0,0,0,0,0,0,33,4,3,"216.5",16.7861459004631,20.9826393503481
"1778","52.035_1778",4.25985100456466,"Extrapolation",0,0.6,3.8,1.09453609627057,6.50546390372943,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"52.035",18.4383219340369,23.1528905679514
"1779","216.5_1779",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"216.5",20.106750129839,25.2938692975614
"1779","129.185_1779",4.99992197131667,"Rarefaction",0,1,1,1,1,5,5,1,1,1,1,0,0,0,0,1,0,0,0,0,0,5,4,1,"129.185",20.106750129839,25.2938692975614
"1779","69.1_1779",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.53991885562687,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,2,1,"69.1",20.106750129839,25.2938692975614
"1779","77.9_1779",4.0691423625396,"Rarefaction",0,0.600000175177213,2.6311872661185,0,6.63661971543271,24,24,9,0.757,0.75,0.333333333333333,6,2,0,0,0,0,0,0,0,0,24,6,3,"77.9",20.106750129839,25.2938692975614
"1780","449_1780",30.1615882336822,"Rarefaction",0,0.600000137121426,18.4444352443563,11.4445656437767,25.444304844936,40,40,22,0.6825,0.675,0.409090909090909,13,6,2,0,0,0,0,0,1,0,40,5,3,"449",21.8267092252359,27.4078945092014
"1780","117.3_1780",11.7794796743676,"Extrapolation",0,0.6,9.4,3.63982390212757,15.1601760978724,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,2,1,"117.3",21.8267092252359,27.4078945092014
"1781","123.585_1781",1.5279050448261,"Rarefaction",0,0.75,1.26395252241305,0.719600960505472,1.80830408432063,4,4,2,1,0.75,0.5,1,0,1,0,0,0,0,0,0,0,4,3,2,"123.585",23.6151697274815,29.4961437244621
"1782","57.62_1782",54.7769087587891,"Extrapolation",0,0.6,36.9272727272727,0,85.2806781430822,22,22,19,0.2855,0.272727272727273,0.157894736842105,16,3,0,0,0,0,0,0,0,0,22,2,1,"57.62",25.4850697448845,31.5580919766879
"1783","216.5_1783",50.5072620685935,"Extrapolation",0,0.6,35.3121951219513,21.0370215114267,49.5873687324759,41,41,31,0.4997,0.48780487804878,0.32258064516129,21,10,0,0,0,0,0,0,0,0,41,3,3,"216.5",27.4486394373818,33.5920211551591
"1783","291.81_1783",22.9472502996543,"Extrapolation",0,0.6,17.4,7.07265250935015,27.7273474906498,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,6,3,"291.81",27.4486394373818,33.5920211551591
"1783","69.1_1783",16.9059035370042,"Extrapolation",0,0.6,13.1,4.13113093945076,22.0688690605492,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"69.1",27.4486394373818,33.5920211551591
"1783","84.65_1783",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"84.65",27.4486394373818,33.5920211551591
"1784","449_1784",36.3215702834231,"Extrapolation",0,0.6,20.9176470588235,0,49.8771166955591,17,17,12,0.4778,0.470588235294118,0.25,9,1,2,0,0,0,0,0,0,0,17,3,1,"449",-11.096199504754,-26.6174318517497
"1785","444.15_1785",10.3596124235075,"Extrapolation",0,0.6,7.26666666666667,0.43004901754517,14.1032843157882,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,2,1,"444.15",-9.1356907733163,-24.6448363188999
"1785","421.16_1785",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"421.16",-9.1356907733163,-24.6448363188999
"1785","439.55_1785",30.2365824704088,"Rarefaction",0,0.600000081165718,19.4366955801877,16.147255616785,22.7261355435905,185,185,47,0.8922,0.891891891891892,0.574468085106383,20,6,2,5,0,4,2,1,1,2,185,34,9,"439.55",-9.1356907733163,-24.6448363188999
"1785","525_1785",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,1,1,"525",-9.1356907733163,-24.6448363188999
"1786","449_1786",26.9498801176376,"Extrapolation",0,0.6,18.1777777777778,0,38.2188819533092,9,9,8,0.249,0.222222222222222,0.125,7,1,0,0,0,0,0,0,0,0,9,2,5,"449",-7.23898340817439,-22.6376996062011
"1786","435.75_1786",29.9042136685538,"Extrapolation",0,0.6,22.3,2.85407565935621,41.7459243406438,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,2,2,"435.75",-7.23898340817439,-22.6376996062011
"1788","431.75_1788",110.535661214147,"Rarefaction",0,0.599999970298237,68.3381642990626,63.5796853943954,73.0966432037298,664,664,156,0.9354,0.935240963855422,0.724358974358974,43,30,16,25,6,9,7,3,2,2,664,63,24,"431.75",-3.55588680909333,-18.5362727492618
"1789","352.78_1789",1.5279050448261,"Rarefaction",0,0.75,1.26395252241305,0.790632917170035,1.73727212765607,4,4,2,1,0.75,0.5,1,0,1,0,0,0,0,0,0,0,4,1,1,"352.78",-1.69515548890006,-16.4654365320712
"1789","428.65_1789",40.3282470043222,"Rarefaction",0,0.599999905484401,26.0088208112304,22.9942235778777,29.0234180445832,371,371,63,0.9597,0.959568733153639,0.761904761904762,15,8,8,4,4,1,3,3,3,2,371,44,11,"428.65",-1.69515548890006,-16.4654365320712
"1789","421.16_1789",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.21782011112168,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,1,"421.16",-1.69515548890006,-16.4654365320712
"1790","77.9_1790",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"77.9",0.300395849338816,-14.4463806568204
"1790","352.78_1790",21.8262766228167,"Rarefaction",0,0.599999922498807,14.2556914692647,12.608137457123,15.9032454814063,228,228,36,0.9563,0.956140350877193,0.722222222222222,10,5,1,3,1,2,2,1,1,0,228,22,3,"352.78",0.300395849338816,-14.4463806568204
"1790","87.75_1790",11.4466839496732,"Extrapolation",0,0.6,8.15555555555556,1.98242933588221,14.3286817752289,9,9,7,0.4949,0.444444444444444,0.285714285714286,5,2,0,0,0,0,0,0,0,0,9,1,1,"87.75",0.300395849338816,-14.4463806568204
"1790","421.16_1790",17.4826817051782,"Rarefaction",0,0.599999699182967,11.5754370564751,9.94132325050144,13.2095508624488,131,131,25,0.9624,0.961832061068702,0.8,5,5,2,1,1,3,0,0,3,3,131,35,9,"421.16",0.300395849338816,-14.4463806568204
"1790","91.85_1790",36.374570677769,"Rarefaction",0,0.599999944473573,21.8027105430724,13.4438214090538,30.1615996770911,100,100,40,0.781,0.78,0.45,22,5,7,1,1,2,1,0,0,0,100,32,10,"91.85",0.300395849338816,-14.4463806568204
"1790","428.65_1790",43.6450591968934,"Rarefaction",0,0.599999777838788,28.520756875646,23.5037705597993,33.5377431914928,134,134,48,0.8738,0.873134328358209,0.645833333333333,17,6,10,8,3,1,2,1,0,0,134,13,6,"428.65",0.300395849338816,-14.4463806568204
"1791","421.16_1791",15.4669003007623,"Rarefaction",0,0.59999975912903,10.3535017836402,7.7167499771168,12.9902535901637,49,49,17,0.9224,0.918367346938776,0.764705882352941,4,5,3,1,2,2,0,0,0,0,49,5,3,"421.16",1.42851165805386,-11.8833550434438
"1791","495.6_1791",22.1980978201734,"Extrapolation",0,0.6,14.3333333333333,0,29.5611469719949,15,15,11,0.4851,0.466666666666667,0.272727272727273,8,2,1,0,0,0,0,0,0,0,15,1,1,"495.6",1.42851165805386,-11.8833550434438
"1792","77.9_1792",30.6742043482188,"Rarefaction",0,0.600000004404913,19.3309498070176,8.70524758305897,29.9566520309763,35,35,21,0.6368,0.628571428571429,0.380952380952381,13,5,1,1,1,0,0,0,0,0,35,2,1,"77.9",2.66747305658349,-9.44309106851331
"1792","338.5_1792",71.5301583798026,"Rarefaction",0,0.600000077354094,46.9841812505805,38.904292848325,55.064069652836,98,98,56,0.7182,0.714285714285714,0.5,28,19,5,3,1,0,0,0,0,0,98,2,3,"338.5",2.66747305658349,-9.44309106851331
"1792","84.65_1792",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.18746980814143,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"84.65",2.66747305658349,-9.44309106851331
"1793","97.2_1793",28.9786173333413,"Rarefaction",0,0.600000071386585,16.4135560295925,0,40.3375027493811,41,41,21,0.6366,0.634146341463415,0.285714285714286,15,2,1,1,1,0,0,0,0,1,41,13,4,"97.2",3.92569404399812,-7.05861533858885
"1793","91.85_1793",7.5661412084306,"Extrapolation",0,0.6,6.3,1.69989917602289,10.9001008239771,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"91.85",3.92569404399812,-7.05861533858885
"1794","91.85_1794",33.3757752249428,"Extrapolation",0,0.6,21.2,0,43.2044159961263,24,24,17,0.5106,0.5,0.294117647058824,12,3,2,0,0,0,0,0,0,0,24,8,4,"91.85",5.17695682916278,-4.6992977453021
"1794","77.9_1794",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"77.9",5.17695682916278,-4.6992977453021
"1794","517.75_1794",9.38528092532393,"Extrapolation",0,0.6,6.14285714285714,1.52689506191648,10.7588192237978,7,7,5,0.4857,0.428571428571429,0.2,4,0,1,0,0,0,0,0,0,0,7,2,1,"517.75",5.17695682916278,-4.6992977453021
"1794","87.75_1794",14.9840685071942,"Extrapolation",0,0.6,10.3142857142857,0,21.7373829004459,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,4,1,"87.75",5.17695682916278,-4.6992977453021
"1794","326.85_1794",2.85388386998207,"Rarefaction",0,0.599998284603924,2.14991254429634,1.13202248713565,3.16780260145704,10,10,4,0.8364,0.8,0.5,2,0,1,0,1,0,0,0,0,0,10,7,3,"326.85",5.17695682916278,-4.6992977453021
"1795","319.3_1795",27.5832553814615,"Rarefaction",0,0.600000045085434,17.0469568711569,10.6992973054733,23.3946164368405,56,56,26,0.7538,0.75,0.461538461538462,14,6,1,3,1,0,0,0,0,1,56,10,4,"319.3",6.41430618825314,-2.34939829489678
"1795","517.75_1795",6.63031670416588,"Extrapolation",0,0.6,4.8,0.0901110188390382,9.50988898116096,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,2,2,"517.75",6.41430618825314,-2.34939829489678
"1796","510.5_1796",2.25657052605703,"Rarefaction",0,0.5,2.00438035070469,0,5.12961106226541,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,2,4,"510.5",7.63745577024641,-2.20451420322234e-09
"1796","319.3_1796",25.5856072467775,"Rarefaction",0,0.600000144446186,15.8773361435122,12.5847757964892,19.1698964905352,125,125,40,0.833,0.832,0.475,21,8,1,0,3,3,0,0,0,0,125,22,5,"319.3",7.63745577024641,-2.20451420322234e-09
"1796","481.975_1796",10.6933482333983,"Rarefaction",0,0.599999583461249,7.12168512256237,1.11694140957043,13.1264288355543,16,16,9,0.7033,0.6875,0.444444444444444,5,2,1,1,0,0,0,0,0,0,16,4,1,"481.975",7.63745577024641,-2.20451420322234e-09
"1797","311.1_1797",111.330327347851,"Extrapolation",0,0.6,73.4823529411765,17.2350562734036,129.729649608949,17,17,16,0.1249,0.117647058823529,0.0625,15,1,0,0,0,0,0,0,0,0,17,2,2,"311.1",8.83072743856204,2.34583737028974
"1797","449_1797",45.0628071681463,"Extrapolation",0,0.6,29.6065934065934,12.6052900091336,46.6078968040532,39,39,27,0.5477,0.538461538461538,0.333333333333333,18,7,1,1,0,0,0,0,0,0,39,6,1,"449",8.83072743856204,2.34583737028974
"1797","474.2_1797",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"474.2",8.83072743856204,2.34583737028974
"1797","428.65_1797",12.4341044712696,"Rarefaction",0,0.599999746464289,8.41267176459216,4.99589093144716,11.8294525977372,17,17,10,0.7326,0.705882352941176,0.5,5,4,0,1,0,0,0,0,0,0,17,4,1,"428.65",8.83072743856204,2.34583737028974
"1797","411.82_1797",4.25985100456466,"Extrapolation",0,0.6,3.8,1.34966988420917,6.25033011579083,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"411.82",8.83072743856204,2.34583737028974
"1798","239.232_1798",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"239.232",10.0333867450137,4.68219898655941
"1798","474.2_1798",8.18473871211409,"Rarefaction",0,0.6,6.21954473231991,1.77213654824006,10.6669529163998,10,10,7,0.6571,0.6,0.428571428571429,4,3,0,0,0,0,0,0,0,0,10,3,1,"474.2",10.0333867450137,4.68219898655941
"1798","416.32_1798",42.0666763278371,"Rarefaction",0,0.600000006313024,26.1213585911095,21.0737600532268,31.1689571289922,128,128,48,0.8374,0.8359375,0.5625,21,12,3,6,0,2,1,2,0,0,128,11,3,"416.32",10.0333867450137,4.68219898655941
"1798","411.82_1798",39.7718691925859,"Rarefaction",0,0.599999951390492,26.3256743947668,18.0394558001176,34.6118929894161,50,50,30,0.688,0.68,0.466666666666667,16,10,2,2,0,0,0,0,0,0,50,2,1,"411.82",10.0333867450137,4.68219898655941
"1798","402.045_1798",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"402.045",10.0333867450137,4.68219898655941
"1799","239.232_1799",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"239.232",11.2500000007592,7.01154824065721
"1799","377.23_1799",59.9520306642836,"Extrapolation",0,0.6,36.31875,3.0748046127099,69.5626953872901,16,16,13,0.3207,0.3125,0.153846153846154,11,1,1,0,0,0,0,0,0,0,16,8,3,"377.23",11.2500000007592,7.01154824065721
"1799","232.15_1799",4.25985100456466,"Extrapolation",0,0.6,3.8,0.670320520558097,6.9296794794419,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"232.15",11.2500000007592,7.01154824065721
"18","232.15_18",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"232.15",11.2500000020729,83.9825140261204
"180","0.00585_180",34.29828948343,"Extrapolation",0,0.6,23,3.45883138194234,42.5411686180577,10,10,9,0.2216,0.2,0.111111111111111,8,1,0,0,0,0,0,0,0,0,10,1,1,"0.00585",-83.7961085202219,75.9673366669934
"1801","463.8_1801",46.8396968039725,"Extrapolation",0,0.6,32.3,16.2346625761753,48.3653374238248,30,30,24,0.4135,0.4,0.25,18,6,0,0,0,0,0,0,0,0,30,3,2,"463.8",13.7408002624603,11.6697823530731
"1802","239.232_1802",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"239.232",15.0146288225751,14.0253201413856
"1803","239.232_1803",23.1845728634996,"Rarefaction",0,0.599999951767609,15.4543350207638,12.2794564664192,18.6292135751084,55,55,23,0.8773,0.872727272727273,0.695652173913043,7,7,4,4,0,1,0,0,0,0,55,13,7,"239.232",16.2670760430299,16.4586786825925
"1803","232.15_1803",1.5279050448261,"Rarefaction",0,0.75,1.26395252241305,0.70589682605801,1.82200821876809,4,4,2,1,0.75,0.5,1,0,1,0,0,0,0,0,0,0,4,1,2,"232.15",16.2670760430299,16.4586786825925
"1803","256.825_1803",7.21758347475753,"Rarefaction",0,0.600000193223732,4.77350818040276,2.4646412114787,7.08237514932681,37,37,12,0.8123,0.810810810810811,0.416666666666667,7,1,0,1,1,0,1,0,0,0,37,25,7,"256.825",16.2670760430299,16.4586786825925
"1804","239.232_1804",21.630199131459,"Extrapolation",0,0.6,12.8666666666667,0,29.8388534250825,15,15,10,0.5427,0.533333333333333,0.3,7,1,2,0,0,0,0,0,0,0,15,3,3,"239.232",17.7973172940176,18.8003523910502
"1804","97.2_1804",20.5126493584168,"Extrapolation",0,0.6,13.95,5.07366672826641,22.8263332717336,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,3,2,"97.2",17.7973172940176,18.8003523910502
"1804","256.825_1804",7.5661412084306,"Extrapolation",0,0.6,6.3,1.20172423708614,11.3982757629139,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"256.825",17.7973172940176,18.8003523910502
"1805","91.85_1805",10.159675262199,"Rarefaction",0,0.599999919754076,6.33967606297262,1.88349350800576,10.7958586179395,21,21,10,0.7235,0.714285714285714,0.4,6,2,0,1,0,0,1,0,0,0,21,2,2,"91.85",19.5582439932838,20.9542458120382
"1805","338.5_1805",47.6379925636551,"Extrapolation",0,0.6,30.5384615384615,0,63.7437264056093,13,13,11,0.2448,0.230769230769231,0.0909090909090909,10,0,1,0,0,0,0,0,0,0,13,1,1,"338.5",19.5582439932838,20.9542458120382
"1805","188.55_1805",6.63031670416588,"Extrapolation",0,0.6,4.8,0.198201740328517,9.40179825967148,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,3,1,"188.55",19.5582439932838,20.9542458120382
"1805","97.2_1805",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"97.2",19.5582439932838,20.9542458120382
