"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
338.5,"Visean","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,456,45.6,23.5,7,198,FALSE,0,9,3.33333333333333,1,1.47986485869487,0,0.9,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.202941176470588,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
352.78,"Tournaisian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,323,107.666666666667,38,29,256,FALSE,0,3,1,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.579545454545455,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,9.73561,9.73561
365.505,"Famennian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,309,38.625,29.5,8,99,FALSE,0,7,2.66666666666667,1,1.41972708645007,0,0.875,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.375,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
377.23,"Frasnian","Northern",0.22110901900767,0.32299681755932,0.220333581866095,0.166081945358365,0.721910718980264,18.3171792687821,0.593756878437548,0.728493312858222,0.0335069093155978,6,100,0,1,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,531,75.8571428571429,39,9,246,FALSE,0,4,2.33333333333333,3,0.892142571199771,0,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.232142857142857,19.8998117106903,4.62231897758034,0.555828773621899,"reverse_LDG","grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
385.13,"Givetian","Northern",0.0515755534149719,0.153770453901663,0.230531019401419,-0.0576191752836782,0.484496009977741,16.5198887769621,0.496165312105837,0.928784104983353,0.00225748675400517,6,100,0.45,0.55,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,273,39,32,9,82,FALSE,0,4,2.33333333333333,3,0.892142571199771,0,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5625,4.64179980734747,1.07819509307743,0.542115185261419,"reverse_LDG","grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
390.71,"Eifelian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,177,29.5,18,8,91,FALSE,0,6,2,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.17073170731707,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,9.73561,9.73561
402.045,"Emsian","Northern",-0.527942942557981,-0.444304964563214,0.509881542108555,-1.24396873044749,0.315444694804952,30.5044862968819,0.235450486606857,0.282684412196656,0.815427059491318,3,100,0.72,0.28,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,16,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1493,93.3125,30,5,367,FALSE,1,9,5.33333333333333,6,0.757772228311384,0.1875,0.5625,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.492686170212766,-47.5148648302183,-29.6543159253288,1.55941342525244,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,460,115,101,62,196,FALSE,0,4,1.33333333333333,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.03125,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,9.73561,9.73561
416.32,"Lochkovian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,725,90.625,66,19,265,FALSE,0,8,2.66666666666667,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.888888888888889,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,9.73561,9.73561
421.16,"Pridoli","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,194,64.6666666666667,76,25,93,FALSE,0,3,1,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.02272727272727,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,9.73561,9.73561
423.85,"Ludfordian","Northern",-0.338058255352057,-0.408987190441901,0.415386805623059,-1.18386734879599,0.120707475059523,24.6751005412924,0.174469853473565,0.338378947709029,0.743023069555768,3,100,0.89,0.11,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,369,41,35,11,89,FALSE,1,7,3,1,1.15470053837925,0.333333333333333,0.777777777777778,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.46078431372549,-30.4252429816852,-18.9885790627354,1.30457482385552,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
425.85,"Gorstian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.3,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
428.65,"Homerian","Northern",-0.134185858043984,-0.139546916579475,0.0480827138642198,-0.234194127926973,-0.0891048911485866,15.4458092634565,0.227506809057689,0.574561200822496,0.0410465645553579,10,100,1,0,5,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,742,67.4545454545455,38,8,253,FALSE,0,6,3.66666666666667,5,0.876695523726632,0,0.545454545454545,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.231818181818182,-12.0767272239586,-2.80517656377505,0.145089236778387,"normal_LDG","grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,403,134.333333333333,42,30,331,FALSE,0,3,1,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.833333333333333,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,9.73561,9.73561
435.75,"Telychian","Northern",-0.617997772729777,-0.575583727163723,0.382526199863575,-1.34468086564769,0.164165453575979,31.7758951051567,0.728811746319085,0.369247914394592,0.081225526361998,12,100,0.93,0.07,6,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,15,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,885,59,30,5,197,FALSE,0,9,5,6,0.916515138991168,0,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.553846153846154,-55.61979954568,-12.9193410825641,1.50884631922367,"normal_LDG","grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,194,64.6666666666667,73,8,113,FALSE,0,3,1,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.16666666666667,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,9.73561,9.73561
441.8,"Rhuddanian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,212,42.4,28,20,94,FALSE,0,4,1.66666666666667,1,1.24899959967968,0,0.8,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.65,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,278,46.3333333333333,34.5,22,101,FALSE,0,6,2,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.22727272727273,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,9.73561,9.73561
449,"Katian","Northern",-0.261034084826058,-0.309558719204425,0.61417379349301,-1.34182463991322,0.625810054713049,18.9738931876759,0.470734792548145,0.511981680718147,0.23816302494529,4,100,0.64,0.36,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,25,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,2212,88.48,50,8,440,FALSE,0,23,8.33333333333333,2,1.52892118828931,0,0.92,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.88,-23.4930676343453,-5.45695878667415,1.96763469462627,"normal_LDG","grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
455.5,"Sandbian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,980,75.3846153846154,45,7,244,FALSE,0,13,4.33333333333333,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.22222222222222,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,9.73561,9.73561
463.8,"Darriwilian","Northern",0.0398100860740491,-0.0913859791540514,0.324074082951324,-0.797596573617305,0.291581412680299,8.17729480473106,0.444485466478258,0.749668329070553,0.0283865914977621,6,100,0.44,0.56,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,20,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,1140,57,33.5,5,427,FALSE,0,17,6.66666666666667,3,1.36106575888162,0,0.85,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.801315789473684,3.58290774666442,0.832236139371595,1.0891779862976,"reverse_LDG","grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
470.35,"Dapingian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,112,56,56,33,79,FALSE,0,1,0.666666666666667,1,0.866025403784439,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.136363636363636,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
474.2,"Floian","Northern",-0.466060969271454,-0.554846612172167,0.390930442719528,-1.5856634576336,-0.00719811774764386,25.5063005257778,0.515248595184297,0.38532585204727,0.05425120369426,16,100,0.98,0.02,8,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,19,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,1275,67.1052631578947,36,9,193,FALSE,0,11,6.33333333333333,8,0.897827479433262,0,0.578947368421053,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.427244582043344,-41.9454872344308,-9.74307820025288,1.57846533988595,"normal_LDG","grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
481.975,"Tremadocian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,1,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,38,38,38,38,38,FALSE,0,1,0.333333333333333,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.02272727272727,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,9.73561,9.73561
0.00585,"Holocene","Southern",0.27709250094379,0.303283805095172,0.145170274222437,0.0987847740439022,0.537562572464166,17.2669799804834,0.415049645500183,0.542150201786685,0.0996861554848978,6,100,0,1,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,550,50,29,6,204,FALSE,2,6,3.66666666666667,3,0.567727090763491,0.545454545454546,0.545454545454545,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0561497326203208,24.9383250849411,15.5641602551097,0.438777798420264,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
1.29585,"Pleistocene","Southern",-0.229012551067432,-0.243433075603156,0.033235227207925,-0.30710574036586,-0.195273509459589,19.3780283821964,0.161858896410995,0.16996618533646,0.179473770706307,12,100,1,0,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,26,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2552,98.1538461538462,57.5,5,377,FALSE,4,18,8.66666666666667,4,0.932642742537088,0.461538461538462,0.692307692307692,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0263736263736264,-20.6111295960689,-12.863531250772,0.111832230906271,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
3.09,"Piacenzian","Southern",-1.01055523348388,-0.865630559155677,0.248092047541689,-1.119395960361,-0.44831035224398,45.4243611972314,0.313695302007323,0.0771256222607637,0.58332001429352,6,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,720,80,84,5,158,FALSE,2,4,3,3,0.333333333333333,0.666666666666667,0.444444444444444,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,-90.9499710135491,-56.7624296832687,0.671085608117024,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
4.4665,"Zanclean","Southern",-0.469692808681692,-0.722148183950342,0.953197784022003,-2.22065948788857,0.35064796856886,36.180552318496,0.506782215207093,0.604501172251629,0.338782801081614,3,100,0.66,0.34,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,767,109.571428571429,80,14,268,FALSE,1,3,2.33333333333333,3,0.494871659305393,0.428571428571429,0.428571428571429,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.277003484320557,-42.2723527813523,-26.3824322928083,2.57130745645743,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
6.2895,"Messinian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,13,6.5,6.5,5,8,FALSE,0,1,0.666666666666667,1,0.866025403784439,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.45,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",35.264389,30.640768,65.905157
9.438,"Tortonian","Southern",-0.0227251713412113,-0.0914839955264656,0.603677559229608,-1.00557391428908,0.796704968753416,27.5737564577844,0.694888854635313,0.691369999914272,0.0435920761977006,6,100,0.67,0.33,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1068,118.666666666667,26,5,423,FALSE,2,5,3,2,0.577350269189626,0.666666666666667,0.555555555555556,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.448717948717949,-2.04526542070902,-1.27646257973322,1.8022788830425,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
12.725,"Serravallian","Southern",0.0899962049385131,-0.0410528822830165,0.854143891897531,-1.56707605287721,2.30670101296193,6.60342952850773,0.10845839456237,0.403141936676107,0.649806929582452,3,100,0.43,0.57,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1201,120.1,93,14,306,FALSE,1,5,3.33333333333333,4,0.62449979983984,0.3,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.292307692307692,8.09965844446618,5.05504606311545,3.87377706583914,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,1,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,22,22,22,22,22,FALSE,0,1,0.333333333333333,0,1.73205080756888,0,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.264705882352941,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,65.905157,65.905157
18.215,"Burdigalian","Southern",0.08377794995283,0.0565028244892532,0.373251245057004,-0.617002349324247,0.894026399722429,10.8167610162988,0.357456348232479,0.703629229227346,0.20152995951296,3,100,0.38,0.62,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,18,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2185,121.388888888889,75,5,537,FALSE,1,12,6,5,0.927960727138337,0.166666666666667,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0329457364341085,7.5400154957547,4.70576949743913,1.51102874904668,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,65.905157,65.905157,0,FALSE,FALSE,TRUE,209,104.5,104.5,10,199,FALSE,0,2,0.666666666666667,0,1.73205080756888,0,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.571428571428571,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,65.905157,65.905157
25.17,"Chattian","Southern",0.434158562031216,0.34507970997679,0.347164275997082,-0.121164981906128,1.06480791177429,2.25607704203677,0.571688743432902,0.459084950043007,0.292589091269976,4,100,0.34,0.66,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,490,70,7,5,330,FALSE,0,5,2.33333333333333,2,1.07854777646725,0,0.714285714285714,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.228571428571429,39.0742705828095,24.3864897554648,1.18597289368041,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
30.6,"Rupelian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,199,49.75,49.5,37,63,FALSE,0,3,1.33333333333333,1,1.14564392373896,0,0.75,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.075,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
