"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
44.55,"Lutetian","Southern",-0.00921887676073115,-0.0234772859697129,0.0424724952083918,-0.074485081738367,0.0259236188476685,8.18038924517298,0.15141010238218,0.907155309796444,0.00862013649899425,4,100,0.7,0.3,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,452,90.4,55,34,259,FALSE,0,3,1.66666666666667,2,0.916515138991168,0,0.6,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.561290322580645,-0.829698908465803,-0.517820131499096,0.100408700586035,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
52.035,"Ypresian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,508,101.6,45,10,347,FALSE,0,4,1.66666666666667,1,1.24899959967968,0,0.8,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.05,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,192,64,71,7,114,FALSE,0,2,1,1,1,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
60.45,"Selandian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
63.83,"Danian","Southern",0.1075330504504,0.101120816637038,0.0762638859708797,-0.0282695433941514,0.232775030305793,-1.18749406800307,0.0944832318581287,0.265266128384488,0.539833862099119,4,100,0.14,0.86,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1103,183.833333333333,150.5,5,551,FALSE,0,4,2,2,1,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.333333333333333,9.67797454053597,3.79208732143952,0.261044573699945,"reverse_LDG","grid_cell_balanced_resampling_OLS",35.264389,30.640768,65.905157
69.1,"Maastrichtian","Southern",0.617982035750723,0.617982035750723,3.05171119901482e-16,0.617982035750723,0.617982035750724,-8.11804096168604,0.42006463089728,0.215211710550486,0.351103369508516,6,100,0,1,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1265,210.833333333333,145,23,640,FALSE,0,3,2,3,0.866025403784439,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.355263157894737,55.6183832175651,21.7927589037254,8.88178419700125e-16,"reverse_LDG","grid_cell_balanced_resampling_OLS",35.264389,30.640768,65.905157
77.9,"Campanian","Southern",0.135767921867041,0.120348740536654,0.208918196715301,-0.246852166442341,0.467030928077733,3.84303671885644,0.169615798721359,0.595478246014835,0.352261985994451,3,100,0.21,0.79,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,344,31.2727272727273,29,5,115,FALSE,1,6,3.66666666666667,4,0.686348585024614,0.272727272727273,0.545454545454545,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.343531468531469,12.2191129680337,7.62602266840311,0.713883094520074,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,408,136,88,22,298,FALSE,0,2,1,1,1,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0714285714285714,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",35.264389,30.640768,65.905157
87.75,"Coniacian","Southern",-0.643104866726818,-0.643104866726818,8.04626449179534e-17,-0.643104866726818,-0.643104866726818,47.322266053322,0.514469024424442,0.337723076113773,0.438610723912203,4,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,160,40,14,5,127,FALSE,0,2,1.33333333333333,2,0.866025403784439,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.613636363636364,-57.8794380054136,-36.1229090375407,2.22044604925031e-16,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
91.85,"Turonian","Southern",-0.979988966909699,-0.925202516588476,0.326025490966744,-1.47435432855256,-0.385614671092084,74.7693602925404,0.538773987418948,0.175559444239258,0.679702229983081,4,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,668,111.333333333333,64.5,6,443,FALSE,0,4,2,2,1,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.797297297297297,-88.199007021873,-55.0455363363158,1.08873965746048,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
97.2,"Cenomanian","Southern",-0.171506534269834,0.0274405468416357,0.470073679631581,-0.46295163409254,1.07451028355223,18.5994174801737,0.151615573500551,0.225490443953119,0.879702205002075,3,100,0.71,0.29,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,317,39.625,27,5,119,FALSE,1,4,2.66666666666667,3,0.57282196186948,0.375,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.45,-15.4355880842851,-9.63344433747656,1.53746191764477,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
106.85,"Albian","Southern",0.0205645232712871,0.0395779397766082,0.154113810270202,-0.162001294739796,0.501931971795151,8.69789754551499,0.151532333264042,0.72013112967481,0.0356992733840599,6,100,0.43,0.57,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,18,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,984,54.6666666666667,42.5,9,162,FALSE,2,8,6,8,0.577350269189626,0.333333333333333,0.444444444444444,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.511494252873563,1.85080709441584,1.15509995641915,0.663933266534947,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
117.3,"Aptian","Southern",0.0124623924062844,0.0150293903558878,0.146096463180759,-0.228662249392199,0.312453582081567,10.0623903350475,0.176552991914226,0.640157311661183,0.28838331150154,3,100,0.4,0.6,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,312,39,26.5,13,123,FALSE,1,5,2.66666666666667,2,0.7806247497998,0.375,0.625,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.198529411764706,1.1216153165656,0.700006935997236,0.541115831473766,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
123.585,"Barremian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,72,24,22,15,35,FALSE,0,2,1,1,1,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0666666666666667,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",35.264389,30.640768,65.905157
129.185,"Hauterivian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,230,76.6666666666667,66,43,121,FALSE,0,3,1,0,1.73205080756888,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.384615384615385,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,30.640768,30.640768
134.825,"Valanginian","Southern",0.394100104106087,0.339052005176437,0.0878352495290867,0.234474559855957,0.450401152188511,9.97697258661228,0.608172769569527,0.594189529460414,0.35419711756724,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,130,21.6666666666667,13,5,69,FALSE,1,4,2,1,0.866025403784439,0.5,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,35.4690093695478,22.1364243202917,0.215926592332555,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.25,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
146.15,"Tithonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,300,60,23,15,132,FALSE,0,4,1.66666666666667,1,1.24899959967968,0,0.8,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0833333333333333,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",35.264389,30.640768,65.905157
152,"Kimmeridgian","Southern",-0.344135256037665,-0.293814607013221,0.107568582560508,-0.392026767269139,-0.111151449491648,34.2755820309346,0.0853348105237473,0.154740650102023,0.942073296343775,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,569,94.8333333333333,47.5,22,299,FALSE,1,4,2,1,0.866025403784439,0.5,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1,-30.9721730433899,-19.3299214383647,0.280875317777491,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
158.15,"Oxfordian","Southern",-0.53210544320353,-0.570101521811275,0.302310645631545,-1.09740763662933,-0.135809229328445,63.2993740597356,0.553474009367936,0.600823066701601,0.344262428126033,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1413,128.454545454545,165,5,234,FALSE,1,6,3.66666666666667,4,0.686348585024614,0.272727272727273,0.545454545454545,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.743181818181818,-47.8894898883177,-29.8881217009765,0.961598407300888,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
163.4,"Callovian","Southern",-0.303634427657183,-0.315498771576542,0.150479479988085,-0.585306866378753,-0.0379811918487872,53.92168459391,0.356221234458123,0.436675653211123,0.0885986869123524,9,100,0.99,0.01,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3770,269.285714285714,67.5,5,2143,FALSE,3,6,4.66666666666667,5,0.327326835353989,0.642857142857143,0.428571428571429,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,-27.3270984891465,-17.0550082551083,0.547325674529966,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
166.75,"Bathonian","Southern",-0.890360922241664,-0.765301442037104,0.21382802042214,-0.964185570636019,-0.440839885826068,75.1153325730924,0.695817111343152,0.422306981150953,0.620831759296853,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,904,150.666666666667,36.5,7,572,FALSE,1,3,2,2,0.5,0.5,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.464285714285714,-80.1324830017498,-50.0111696688165,0.523345684809951,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
169.55,"Bajocian","Southern",-0.683781915197985,-0.669795559583928,0.186427928738135,-0.956298494843395,-0.336081508473997,53.637035370159,0.344817359180342,0.284360285137876,0.813404920972421,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,490,61.25,34,5,239,FALSE,1,4,2.66666666666667,3,0.57282196186948,0.375,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0875,-61.5403723678187,-38.4077204234632,0.620216986369398,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,188,47,31,7,119,FALSE,0,3,1.33333333333333,1,1.14564392373896,0,0.75,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0833333333333333,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",35.264389,30.640768,65.905157
179.45,"Toarcian","Southern",-0.822484318716241,-0.558073708324602,0.351186728136618,-0.96990459829943,-0.116618187224805,67.3571028952186,0.245804702739482,0.209651557267486,0.894524201513626,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,990,99,44.5,22,405,FALSE,1,7,3.33333333333333,2,0.964365076099295,0.3,0.7,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.192857142857143,-74.0235886844617,-46.1985715968949,0.853286411074625,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
188.55,"Pliensbachian","Southern",-0.835320007939674,-0.811423071759067,0.119876660538687,-0.99282976535405,-0.599691389064597,67.606698925851,0.298530924981792,0.126282951703713,0.763381480483576,4,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,1677,239.571428571429,163,19,838,FALSE,0,5,2.33333333333333,2,1.07854777646725,0,0.714285714285714,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.1,-75.1788007145707,-29.4570496994678,0.393138376289453,"normal_LDG","grid_cell_balanced_resampling_OLS",35.264389,30.640768,65.905157
196.2,"Sinemurian","Southern",0.174327677695567,0.132234789251061,0.194303594717167,-0.120186033141276,0.34580511805146,25.704922132186,0.766899166194392,0.832446892867831,0.0776828326455978,3,100,0.31,0.69,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1010,202,156,7,635,FALSE,1,2,1.66666666666667,2,0.346410161513775,0.6,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.144827586206897,15.689490992601,9.79190668572202,0.465991151192735,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
200.45,"Hettangian","Southern",0.07846560999121,0.0758508683070945,0.0641580247557063,-0.0100095034405526,0.163327788731094,7.97868877008916,0.244861708030783,0.819993330690433,0.0778416507311945,3,100,0.18,0.82,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,172,28.6666666666667,30,7,54,FALSE,1,3,2,2,0.5,0.5,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.134615384615385,7.0619048992089,4.40737776828494,0.173337292171647,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
203.55,"Rhaetian","Southern",-0.802996447283008,-0.883723262878026,0.179522139573673,-1.12114555899161,-0.624789273864888,60.3406262790935,0.357858207186244,0.31295725184688,0.777187627455172,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,937,117.125,96.5,23,345,FALSE,1,4,2.66666666666667,3,0.57282196186948,0.375,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.099264705882353,-72.2696802554707,-45.1039466864959,0.496356285126725,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
216.5,"Norian","Southern",-0.319245424811075,-0.319361527998303,0.0491229436719,-0.395586999923405,-0.217488633868893,34.7195170283145,0.255080746985556,0.230276164756657,0.197847617098396,9,100,1,0,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1077,82.8461538461538,52,5,266,FALSE,3,6,4.33333333333333,4,0.352505822688911,0.692307692307692,0.461538461538462,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0159151193633952,-28.7320882329968,-17.9318708934606,0.178098366054512,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
232.15,"Carnian","Southern",0.251777366467711,0.251777366467711,4.89562337162684e-17,0.251777366467711,0.251777366467711,-4.7365426673384,0.102287622747662,0.0695817960618002,0.602338574163591,6,100,0,1,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,170,28.3333333333333,26,5,59,FALSE,0,3,2,3,0.866025403784439,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.583333333333333,22.659962982094,8.87877499251293,1.66533453693773e-16,"reverse_LDG","grid_cell_balanced_resampling_OLS",35.264389,30.640768,65.905157
239.232,"Ladinian","Southern",-0.0967728146360432,-0.0967728146360432,3.76846143805773e-17,-0.0967728146360433,-0.0967728146360432,9.56875915976074,0.0424236209025387,0.150085174306438,0.722355210933718,4,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,431,107.75,35,8,353,FALSE,0,2,1.33333333333333,2,0.866025403784439,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0,-8.70955331724389,-5.43568516002152,8.32667268468867e-17,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
244.082,"Anisian","Southern",-1.11719832424142,-1.30010482988479,0.386769232222345,-1.96906362789086,-0.942267683511866,80.4715739661974,0.477818919831115,0.26013763388439,0.842115921746751,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,295,36.875,20.5,10,103,FALSE,1,6,2.66666666666667,1,1.08253175473055,0.375,0.75,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.871323529411765,-100.547849181728,-62.7525237817996,1.02679594437899,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
248.3,"Olenekian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,2,30.640768,65.905157,35.264389,FALSE,TRUE,TRUE,40,20,20,15,25,FALSE,0,1,0.666666666666667,1,0.866025403784439,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.9,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",35.264389,30.640768,65.905157
250.901,"Induan","Southern",0.391284534776982,0.431636992187336,0.126622588131532,0.281968380115663,0.624650918514093,6.26647647985689,0.307945285578103,0.291408858903769,0.269351832615839,6,100,0,1,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,206,25.75,21.5,8,74,FALSE,2,3,2.66666666666667,3,0.21650635094611,0.75,0.375,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.405241935483871,35.2156081299284,21.9782750665288,0.34268253839843,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
