"bin_midpoint","stage.x","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
441.8,"Rhuddanian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,1,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,61,61,61,61,61,FALSE,0,1,0.333333333333333,0,1.73205080756888,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,18,"Rhuddanian","Rhu",443.1,440.5,2.6,"Coolhouse","#B3D8D0"
441.8,"Rhuddanian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,18,"Rhuddanian","Rhu",443.1,440.5,2.6,"Coolhouse","#B3D8D0"
441.8,"Rhuddanian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,18,"Rhuddanian","Rhu",443.1,440.5,2.6,"Coolhouse","#B3D8D0"
441.8,"Rhuddanian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,18,"Rhuddanian","Rhu",443.1,440.5,2.6,"Coolhouse","#B3D8D0"
441.8,"Rhuddanian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,18,"Rhuddanian","Rhu",443.1,440.5,2.6,"Coolhouse","#B3D8D0"
441.8,"Rhuddanian","Southern",-3.1569127370814,147.837031187598,1.40289657056088,-5.90659001538072,-0.407235458782079,0.0654158541620318,0.457689306298102,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,8,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,2366,295.75,154.5,40,1309,FALSE,0,8,2.66666666666667,0,1.73205080756888,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-284.122146337326,0,18,"Rhuddanian","Rhu",443.1,440.5,2.6,"Coolhouse","#B3D8D0"
441.8,"Rhuddanian","Southern",-3.1569127370814,147.837031187598,1.40289657056088,-5.90659001538072,-0.407235458782079,0.0654158541620318,0.457689306298102,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,8,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,2366,295.75,154.5,40,1309,FALSE,0,8,2.66666666666667,0,1.73205080756888,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-284.122146337326,0,18,"Rhuddanian","Rhu",443.1,440.5,2.6,"Coolhouse","#B3D8D0"
441.8,"Rhuddanian","Southern",-3.1569127370814,147.837031187598,1.40289657056088,-5.90659001538072,-0.407235458782079,0.0654158541620318,0.457689306298102,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,8,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,2366,295.75,154.5,40,1309,FALSE,0,8,2.66666666666667,0,1.73205080756888,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-284.122146337326,0,18,"Rhuddanian","Rhu",443.1,440.5,2.6,"Coolhouse","#B3D8D0"
441.8,"Rhuddanian","Southern",-3.1569127370814,147.837031187598,1.40289657056088,-5.90659001538072,-0.407235458782079,0.0654158541620318,0.457689306298102,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,8,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,2366,295.75,154.5,40,1309,FALSE,0,8,2.66666666666667,0,1.73205080756888,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-284.122146337326,0,18,"Rhuddanian","Rhu",443.1,440.5,2.6,"Coolhouse","#B3D8D0"
441.8,"Rhuddanian","Southern",-3.1569127370814,147.837031187598,1.40289657056088,-5.90659001538072,-0.407235458782079,0.0654158541620318,0.457689306298102,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,8,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,2366,295.75,154.5,40,1309,FALSE,0,8,2.66666666666667,0,1.73205080756888,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-284.122146337326,0,18,"Rhuddanian","Rhu",443.1,440.5,2.6,"Coolhouse","#B3D8D0"
441.8,"Rhuddanian","Southern",-3.1569127370814,147.837031187598,1.40289657056088,-5.90659001538072,-0.407235458782079,0.0654158541620318,0.457689306298102,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,8,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,2366,295.75,154.5,40,1309,FALSE,0,8,2.66666666666667,0,1.73205080756888,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-284.122146337326,0,18,"Rhuddanian","Rhu",443.1,440.5,2.6,"Coolhouse","#B3D8D0"
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,1,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,108,108,108,108,108,FALSE,0,1,0.333333333333333,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,17,"Hirnantian","Hir",445.2,443.1,2.1,"Coolhouse","#B3D8D0"
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,1,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,108,108,108,108,108,FALSE,0,1,0.333333333333333,0,1.73205080756888,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,17,"Hirnantian","Hir",445.2,443.1,2.1,"Coolhouse","#B3D8D0"
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,17,"Hirnantian","Hir",445.2,443.1,2.1,"Coolhouse","#B3D8D0"
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,17,"Hirnantian","Hir",445.2,443.1,2.1,"Coolhouse","#B3D8D0"
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,17,"Hirnantian","Hir",445.2,443.1,2.1,"Coolhouse","#B3D8D0"
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,17,"Hirnantian","Hir",445.2,443.1,2.1,"Coolhouse","#B3D8D0"
444.15,"Hirnantian","Southern",-0.898521291032929,76.3599232945957,2.1445298854225,-5.10179986646103,3.30475728439517,0.692619147211812,0.0339184745513381,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,7,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,1522,217.428571428571,167,76,542,FALSE,0,7,2.33333333333333,0,1.73205080756888,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-80.8669161929636,0,17,"Hirnantian","Hir",445.2,443.1,2.1,"Coolhouse","#B3D8D0"
444.15,"Hirnantian","Southern",-0.898521291032929,76.3599232945957,2.1445298854225,-5.10179986646103,3.30475728439517,0.692619147211812,0.0339184745513381,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,7,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,1522,217.428571428571,167,76,542,FALSE,0,7,2.33333333333333,0,1.73205080756888,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-80.8669161929636,0,17,"Hirnantian","Hir",445.2,443.1,2.1,"Coolhouse","#B3D8D0"
444.15,"Hirnantian","Southern",-0.898521291032929,76.3599232945957,2.1445298854225,-5.10179986646103,3.30475728439517,0.692619147211812,0.0339184745513381,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,7,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,1522,217.428571428571,167,76,542,FALSE,0,7,2.33333333333333,0,1.73205080756888,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-80.8669161929636,0,17,"Hirnantian","Hir",445.2,443.1,2.1,"Coolhouse","#B3D8D0"
444.15,"Hirnantian","Southern",-0.898521291032929,76.3599232945957,2.1445298854225,-5.10179986646103,3.30475728439517,0.692619147211812,0.0339184745513381,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,7,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,1522,217.428571428571,167,76,542,FALSE,0,7,2.33333333333333,0,1.73205080756888,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-80.8669161929636,0,17,"Hirnantian","Hir",445.2,443.1,2.1,"Coolhouse","#B3D8D0"
444.15,"Hirnantian","Southern",-0.898521291032929,76.3599232945957,2.1445298854225,-5.10179986646103,3.30475728439517,0.692619147211812,0.0339184745513381,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,7,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,1522,217.428571428571,167,76,542,FALSE,0,7,2.33333333333333,0,1.73205080756888,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-80.8669161929636,0,17,"Hirnantian","Hir",445.2,443.1,2.1,"Coolhouse","#B3D8D0"
444.15,"Hirnantian","Southern",-0.898521291032929,76.3599232945957,2.1445298854225,-5.10179986646103,3.30475728439517,0.692619147211812,0.0339184745513381,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,7,1,30.640768,30.640768,0,FALSE,TRUE,FALSE,1522,217.428571428571,167,76,542,FALSE,0,7,2.33333333333333,0,1.73205080756888,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-80.8669161929636,0,17,"Hirnantian","Hir",445.2,443.1,2.1,"Coolhouse","#B3D8D0"
449,"Katian","Northern",-1.66094233842281,57.9488164940849,1.00803617175599,-3.63669323506454,0.314808558218924,0.138027737091592,0.253377464468538,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,10,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,1533,153.3,91.5,51,479,FALSE,0,9,3.33333333333333,1,1.47986485869487,0,0.9,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-149.484810458053,-34.7222620136183,16,"Katian","Kat",452.8,445.2,7.6,"Warmhouse","#DECABC"
449,"Katian","Northern",-1.66094233842281,57.9488164940849,1.00803617175599,-3.63669323506454,0.314808558218924,0.138027737091592,0.253377464468538,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,10,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,1533,153.3,91.5,51,479,FALSE,0,9,3.33333333333333,1,1.47986485869487,0,0.9,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-149.484810458053,-34.7222620136183,16,"Katian","Kat",452.8,445.2,7.6,"Warmhouse","#DECABC"
449,"Katian","Northern",-1.66094233842281,57.9488164940849,1.00803617175599,-3.63669323506454,0.314808558218924,0.138027737091592,0.253377464468538,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,9,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,1477,164.111111111111,97,51,479,FALSE,0,9,3.33333333333333,1,1.47986485869487,0,0.9,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-149.484810458053,0,16,"Katian","Kat",452.8,445.2,7.6,"Warmhouse","#DECABC"
449,"Katian","Northern",-1.66094233842281,57.9488164940849,1.00803617175599,-3.63669323506454,0.314808558218924,0.138027737091592,0.253377464468538,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,9,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,1477,164.111111111111,97,51,479,FALSE,0,9,3.33333333333333,1,1.47986485869487,0,0.9,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-149.484810458053,0,16,"Katian","Kat",452.8,445.2,7.6,"Warmhouse","#DECABC"
449,"Katian","Northern",-1.66094233842281,57.9488164940849,1.00803617175599,-3.63669323506454,0.314808558218924,0.138027737091592,0.253377464468538,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,9,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,1477,164.111111111111,97,51,479,FALSE,0,9,3.33333333333333,1,1.47986485869487,0,0.9,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-149.484810458053,0,16,"Katian","Kat",452.8,445.2,7.6,"Warmhouse","#DECABC"
449,"Katian","Northern",-1.66094233842281,57.9488164940849,1.00803617175599,-3.63669323506454,0.314808558218924,0.138027737091592,0.253377464468538,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,1,0,NA,9,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,1477,164.111111111111,97,51,479,FALSE,0,9,3.33333333333333,1,1.47986485869487,0,0.9,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-149.484810458053,0,16,"Katian","Kat",452.8,445.2,7.6,"Warmhouse","#DECABC"
449,"Katian","Southern",0.135022572823511,36.7814037665202,0.296452401847168,-0.446024134796938,0.71606928044396,0.65195171984278,0.00664728958316955,33,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,0,1,NA,33,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,16886,511.69696969697,227,17,6811,FALSE,5,21,11,7,0.792527080643759,0.454545454545455,0.636363636363636,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,12.152031554116,7.58415675027113,16,"Katian","Kat",452.8,445.2,7.6,"Warmhouse","#DECABC"
449,"Katian","Southern",0.135022572823511,36.7814037665202,0.296452401847168,-0.446024134796938,0.71606928044396,0.65195171984278,0.00664728958316955,33,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,0,1,NA,33,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,16886,511.69696969697,227,17,6811,FALSE,5,21,11,7,0.792527080643759,0.454545454545455,0.636363636363636,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,12.152031554116,7.58415675027113,16,"Katian","Kat",452.8,445.2,7.6,"Warmhouse","#DECABC"
449,"Katian","Southern",0.135022572823511,36.7814037665202,0.296452401847168,-0.446024134796938,0.71606928044396,0.65195171984278,0.00664728958316955,33,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,0,1,NA,33,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,16886,511.69696969697,227,17,6811,FALSE,5,21,11,7,0.792527080643759,0.454545454545455,0.636363636363636,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,12.152031554116,7.58415675027113,16,"Katian","Kat",452.8,445.2,7.6,"Warmhouse","#DECABC"
449,"Katian","Southern",0.135022572823511,36.7814037665202,0.296452401847168,-0.446024134796938,0.71606928044396,0.65195171984278,0.00664728958316955,33,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,0,1,NA,33,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,16886,511.69696969697,227,17,6811,FALSE,5,21,11,7,0.792527080643759,0.454545454545455,0.636363636363636,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,12.152031554116,7.58415675027113,16,"Katian","Kat",452.8,445.2,7.6,"Warmhouse","#DECABC"
449,"Katian","Southern",0.135022572823511,36.7814037665202,0.296452401847168,-0.446024134796938,0.71606928044396,0.65195171984278,0.00664728958316955,33,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,0,1,NA,33,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,16886,511.69696969697,227,17,6811,FALSE,5,21,11,7,0.792527080643759,0.454545454545455,0.636363636363636,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,12.152031554116,7.58415675027113,16,"Katian","Kat",452.8,445.2,7.6,"Warmhouse","#DECABC"
449,"Katian","Southern",0.135022572823511,36.7814037665202,0.296452401847168,-0.446024134796938,0.71606928044396,0.65195171984278,0.00664728958316955,33,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,0,1,NA,33,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,16886,511.69696969697,227,17,6811,FALSE,5,21,11,7,0.792527080643759,0.454545454545455,0.636363636363636,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,12.152031554116,7.58415675027113,16,"Katian","Kat",452.8,445.2,7.6,"Warmhouse","#DECABC"
455.5,"Sandbian","Northern",0.821935370182195,15.3128855350318,0.989104714499666,-1.11670987023715,2.76058061060154,0.437791001511435,0.103211816692166,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,0,1,NA,8,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,910,113.75,102,28,193,FALSE,0,8,2.66666666666667,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,73.9741833163976,0,15,"Sandbian","Sbd",458.2,452.8,5.4,"Warmhouse","#DECABC"
455.5,"Sandbian","Northern",0.821935370182195,15.3128855350318,0.989104714499666,-1.11670987023715,2.76058061060154,0.437791001511435,0.103211816692166,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,0,1,NA,8,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,910,113.75,102,28,193,FALSE,0,8,2.66666666666667,0,1.73205080756888,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,73.9741833163976,0,15,"Sandbian","Sbd",458.2,452.8,5.4,"Warmhouse","#DECABC"
455.5,"Sandbian","Northern",0.821935370182195,15.3128855350318,0.989104714499666,-1.11670987023715,2.76058061060154,0.437791001511435,0.103211816692166,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,0,1,NA,8,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,910,113.75,102,28,193,FALSE,0,8,2.66666666666667,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,73.9741833163976,0,15,"Sandbian","Sbd",458.2,452.8,5.4,"Warmhouse","#DECABC"
455.5,"Sandbian","Northern",0.821935370182195,15.3128855350318,0.989104714499666,-1.11670987023715,2.76058061060154,0.437791001511435,0.103211816692166,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"collection10","collection",NA,10,NA,NA,NA,0,1,NA,8,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,910,113.75,102,28,193,FALSE,0,8,2.66666666666667,0,1.73205080756888,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,73.9741833163976,0,15,"Sandbian","Sbd",458.2,452.8,5.4,"Warmhouse","#DECABC"
