"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
481.975,"Tremadocian","Southern",0.733185158302796,12.5116376835726,0.27830219323415,0.103621858455713,1.36274845814988,0.0271578645034691,0.435402270908316,11,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,8,2,4.782054,31.874494,27.09244,TRUE,TRUE,FALSE,720,90,69,29,199,FALSE,0,5,1.05555555555556,1,1.23616673478421,0,0.263157894736842,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,65.9866642472517,19.863774910209
0.00585,"Holocene","Northern",-0.474475942291794,53.2720164060573,0.347219324915535,-1.24812881029654,0.299176925712954,0.201718149966021,0.157350334325999,12,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,17,12,7.986719,80.405932,72.419213,TRUE,TRUE,TRUE,1250,73.5294117647059,34,11,365,TRUE,0,4,0.944444444444444,1,1.05709200980769,0,0.235294117647059,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-42.7028348062615,-34.3611743282052
0.00585,"Holocene","Northern",-0.474475942291794,53.2720164060573,0.347219324915535,-1.24812881029654,0.299176925712954,0.201718149966021,0.157350334325999,12,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,17,12,7.986719,80.405932,72.419213,TRUE,TRUE,TRUE,1250,73.5294117647059,34,11,365,TRUE,0,4,0.944444444444444,1,1.05709200980769,0,0.235294117647059,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-42.7028348062615,-34.3611743282052
0.00585,"Holocene","Northern",-0.474475942291794,53.2720164060573,0.347219324915535,-1.24812881029654,0.299176925712954,0.201718149966021,0.157350334325999,12,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,8,3,31.874494,66.77291,34.898416,FALSE,TRUE,TRUE,719,89.875,43,11,365,FALSE,0,4,0.944444444444444,1,1.05709200980769,0,0.235294117647059,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-42.7028348062615,-16.558458816091
0.00585,"Holocene","Northern",-0.474475942291794,53.2720164060573,0.347219324915535,-1.24812881029654,0.299176925712954,0.201718149966021,0.157350334325999,12,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,8,3,31.874494,66.77291,34.898416,FALSE,TRUE,TRUE,719,89.875,43,11,365,FALSE,0,4,0.944444444444444,1,1.05709200980769,0,0.235294117647059,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-42.7028348062615,-16.558458816091
0.00585,"Holocene","Northern",-0.474475942291794,53.2720164060573,0.347219324915535,-1.24812881029654,0.299176925712954,0.201718149966021,0.157350334325999,12,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,4,1,48.647908,48.647908,0,FALSE,TRUE,FALSE,161,40.25,24,11,102,FALSE,0,4,0.944444444444444,1,1.05709200980769,0,0.235294117647059,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-42.7028348062615,0
0.00585,"Holocene","Northern",-0.474475942291794,53.2720164060573,0.347219324915535,-1.24812881029654,0.299176925712954,0.201718149966021,0.157350334325999,12,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,4,1,48.647908,48.647908,0,FALSE,TRUE,FALSE,161,40.25,24,11,102,FALSE,0,4,0.944444444444444,1,1.05709200980769,0,0.235294117647059,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-42.7028348062615,0
0.00585,"Holocene","Southern",0.215492423818786,21.548027499766,0.321447180210745,-0.610813858747468,1.04179870638504,0.532327379172104,0.0824698336814675,7,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,10,7,7.986719,53.750124,45.763405,TRUE,TRUE,FALSE,544,54.4,30.5,11,204,TRUE,0,3,0.555555555555556,0,1.5400534750074,0,0.3,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,19.3943181436908,9.86166706565075
0.00585,"Holocene","Southern",0.215492423818786,21.548027499766,0.321447180210745,-0.610813858747468,1.04179870638504,0.532327379172104,0.0824698336814675,7,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,10,7,7.986719,53.750124,45.763405,TRUE,TRUE,FALSE,544,54.4,30.5,11,204,TRUE,0,3,0.555555555555556,0,1.5400534750074,0,0.3,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,19.3943181436908,9.86166706565075
0.00585,"Holocene","Southern",0.215492423818786,21.548027499766,0.321447180210745,-0.610813858747468,1.04179870638504,0.532327379172104,0.0824698336814675,7,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,5,2,21.178301,31.874494,10.696193,TRUE,TRUE,FALSE,277,55.4,15,11,204,FALSE,0,3,0.555555555555556,0,1.5400534750074,0,0.3,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,19.3943181436908,2.30494855520353
0.00585,"Holocene","Southern",0.215492423818786,21.548027499766,0.321447180210745,-0.610813858747468,1.04179870638504,0.532327379172104,0.0824698336814675,7,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,5,2,21.178301,31.874494,10.696193,TRUE,TRUE,FALSE,277,55.4,15,11,204,FALSE,0,3,0.555555555555556,0,1.5400534750074,0,0.3,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,19.3943181436908,2.30494855520353
0.00585,"Holocene","Southern",0.215492423818786,21.548027499766,0.321447180210745,-0.610813858747468,1.04179870638504,0.532327379172104,0.0824698336814675,7,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,1,21.178301,21.178301,0,TRUE,FALSE,FALSE,41,13.6666666666667,15,11,15,FALSE,0,3,0.555555555555556,0,1.5400534750074,0,0.3,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,19.3943181436908,0
0.00585,"Holocene","Southern",0.215492423818786,21.548027499766,0.321447180210745,-0.610813858747468,1.04179870638504,0.532327379172104,0.0824698336814675,7,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,1,21.178301,21.178301,0,TRUE,FALSE,FALSE,41,13.6666666666667,15,11,15,FALSE,0,3,0.555555555555556,0,1.5400534750074,0,0.3,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,19.3943181436908,0
1.29585,"Pleistocene","Northern",-0.388669259144452,35.5069627866472,0.178730748483799,-0.769624831777803,-0.00771368651110149,0.0460713100695436,0.239694769006464,17,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,66,17,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,14787,224.045454545455,106,10,2129,TRUE,0,9,3.66666666666667,3,0.75418134375678,0,0.136363636363636,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-34.9802333230007,-30.6324091417446
1.29585,"Pleistocene","Northern",-0.388669259144452,35.5069627866472,0.178730748483799,-0.769624831777803,-0.00771368651110149,0.0460713100695436,0.239694769006464,17,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,66,17,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,14787,224.045454545455,106,10,2129,TRUE,0,9,3.66666666666667,3,0.75418134375678,0,0.136363636363636,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-34.9802333230007,-30.6324091417446
1.29585,"Pleistocene","Northern",-0.388669259144452,35.5069627866472,0.178730748483799,-0.769624831777803,-0.00771368651110149,0.0460713100695436,0.239694769006464,17,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,61,12,7.986719,80.405932,72.419213,TRUE,TRUE,TRUE,14331,234.934426229508,106,10,2129,TRUE,0,9,3.66666666666667,3,0.75418134375678,0,0.136363636363636,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-34.9802333230007,-28.1471218645343
1.29585,"Pleistocene","Northern",-0.388669259144452,35.5069627866472,0.178730748483799,-0.769624831777803,-0.00771368651110149,0.0460713100695436,0.239694769006464,17,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,61,12,7.986719,80.405932,72.419213,TRUE,TRUE,TRUE,14331,234.934426229508,106,10,2129,TRUE,0,9,3.66666666666667,3,0.75418134375678,0,0.136363636363636,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-34.9802333230007,-28.1471218645343
1.29585,"Pleistocene","Northern",-0.388669259144452,35.5069627866472,0.178730748483799,-0.769624831777803,-0.00771368651110149,0.0460713100695436,0.239694769006464,17,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,59,11,11.216828,80.405932,69.189104,TRUE,TRUE,TRUE,14285,242.118644067797,109,10,2129,TRUE,0,9,3.66666666666667,3,0.75418134375678,0,0.136363636363636,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-34.9802333230007,-26.8916777925485
1.29585,"Pleistocene","Northern",-0.388669259144452,35.5069627866472,0.178730748483799,-0.769624831777803,-0.00771368651110149,0.0460713100695436,0.239694769006464,17,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,59,11,11.216828,80.405932,69.189104,TRUE,TRUE,TRUE,14285,242.118644067797,109,10,2129,TRUE,0,9,3.66666666666667,3,0.75418134375678,0,0.136363636363636,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-34.9802333230007,-26.8916777925485
1.29585,"Pleistocene","Southern",-0.208281464577387,21.5584502384816,0.159539480175683,-0.559425492892799,0.142862563738026,0.218362064632198,0.134156472382453,13,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,23,13,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,2533,110.130434782609,81,10,377,TRUE,0,4,1.27777777777778,1,0.997383433233078,0,0.173913043478261,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-18.7453318119648,-16.4154043302021
1.29585,"Pleistocene","Southern",-0.208281464577387,21.5584502384816,0.159539480175683,-0.559425492892799,0.142862563738026,0.218362064632198,0.134156472382453,13,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,23,13,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,2533,110.130434782609,81,10,377,TRUE,0,4,1.27777777777778,1,0.997383433233078,0,0.173913043478261,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-18.7453318119648,-16.4154043302021
1.29585,"Pleistocene","Southern",-0.208281464577387,21.5584502384816,0.159539480175683,-0.559425492892799,0.142862563738026,0.218362064632198,0.134156472382453,13,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,15,5,21.178301,35.709438,14.531137,TRUE,TRUE,FALSE,1597,106.466666666667,81,10,239,TRUE,0,4,1.27777777777778,1,0.997383433233078,0,0.173913043478261,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-18.7453318119648,-3.02656649633465
1.29585,"Pleistocene","Southern",-0.208281464577387,21.5584502384816,0.159539480175683,-0.559425492892799,0.142862563738026,0.218362064632198,0.134156472382453,13,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,15,5,21.178301,35.709438,14.531137,TRUE,TRUE,FALSE,1597,106.466666666667,81,10,239,TRUE,0,4,1.27777777777778,1,0.997383433233078,0,0.173913043478261,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-18.7453318119648,-3.02656649633465
1.29585,"Pleistocene","Southern",-0.208281464577387,21.5584502384816,0.159539480175683,-0.559425492892799,0.142862563738026,0.218362064632198,0.134156472382453,13,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,11,3,21.178301,31.874494,10.696193,TRUE,TRUE,FALSE,1002,91.0909090909091,54,11,239,TRUE,0,4,1.27777777777778,1,0.997383433233078,0,0.173913043478261,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-18.7453318119648,-2.22781874344239
1.29585,"Pleistocene","Southern",-0.208281464577387,21.5584502384816,0.159539480175683,-0.559425492892799,0.142862563738026,0.218362064632198,0.134156472382453,13,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,11,3,21.178301,31.874494,10.696193,TRUE,TRUE,FALSE,1002,91.0909090909091,54,11,239,TRUE,0,4,1.27777777777778,1,0.997383433233078,0,0.173913043478261,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-18.7453318119648,-2.22781874344239
3.09,"Piacenzian","Northern",-0.747442148077865,61.8545030722327,0.283466298131598,-1.40111660376035,-0.0937676923953846,0.0298615744601497,0.464978888991256,10,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,23,10,11.216828,66.77291,55.556082,TRUE,TRUE,TRUE,6959,302.565217391304,163,10,1309,TRUE,0,5,1.27777777777778,1,1.22440435233382,0,0.217391304347826,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-67.2697933270079,-41.52495726887
3.09,"Piacenzian","Northern",-0.747442148077865,61.8545030722327,0.283466298131598,-1.40111660376035,-0.0937676923953846,0.0298615744601497,0.464978888991256,10,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,23,10,11.216828,66.77291,55.556082,TRUE,TRUE,TRUE,6959,302.565217391304,163,10,1309,TRUE,0,5,1.27777777777778,1,1.22440435233382,0,0.217391304347826,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-67.2697933270079,-41.52495726887
3.09,"Piacenzian","Northern",-0.747442148077865,61.8545030722327,0.283466298131598,-1.40111660376035,-0.0937676923953846,0.0298615744601497,0.464978888991256,10,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,19,6,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,6232,328,163,10,1309,TRUE,0,5,1.27777777777778,1,1.22440435233382,0,0.217391304347826,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-67.2697933270079,-27.9775668400744
3.09,"Piacenzian","Northern",-0.747442148077865,61.8545030722327,0.283466298131598,-1.40111660376035,-0.0937676923953846,0.0298615744601497,0.464978888991256,10,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,19,6,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,6232,328,163,10,1309,TRUE,0,5,1.27777777777778,1,1.22440435233382,0,0.217391304347826,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-67.2697933270079,-27.9775668400744
3.09,"Piacenzian","Northern",-0.747442148077865,61.8545030722327,0.283466298131598,-1.40111660376035,-0.0937676923953846,0.0298615744601497,0.464978888991256,10,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,15,4,11.216828,39.740101,28.523273,TRUE,TRUE,FALSE,5588,372.533333333333,163,24,1309,TRUE,0,5,1.27777777777778,1,1.22440435233382,0,0.217391304347826,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-67.2697933270079,-21.3194964413314
3.09,"Piacenzian","Northern",-0.747442148077865,61.8545030722327,0.283466298131598,-1.40111660376035,-0.0937676923953846,0.0298615744601497,0.464978888991256,10,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,15,4,11.216828,39.740101,28.523273,TRUE,TRUE,FALSE,5588,372.533333333333,163,24,1309,TRUE,0,5,1.27777777777778,1,1.22440435233382,0,0.217391304347826,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-67.2697933270079,-21.3194964413314
3.09,"Piacenzian","Southern",-0.617798388549274,36.8562204963195,0.442001848312347,-2.02444553763947,0.788848760540925,0.256619089262261,0.394385193250517,5,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,7,5,7.986719,44.024286,36.037567,TRUE,TRUE,FALSE,709,101.285714285714,107,14,158,TRUE,0,2,0.388888888888889,0,1.79434887219572,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-55.6018549694347,-22.2639508198365
3.09,"Piacenzian","Southern",-0.617798388549274,36.8562204963195,0.442001848312347,-2.02444553763947,0.788848760540925,0.256619089262261,0.394385193250517,5,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,7,5,7.986719,44.024286,36.037567,TRUE,TRUE,FALSE,709,101.285714285714,107,14,158,TRUE,0,2,0.388888888888889,0,1.79434887219572,0,0.285714285714286,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-55.6018549694347,-22.2639508198365
3.09,"Piacenzian","Southern",-0.617798388549274,36.8562204963195,0.442001848312347,-2.02444553763947,0.788848760540925,0.256619089262261,0.394385193250517,5,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,4,2,7.986719,44.024286,36.037567,TRUE,TRUE,FALSE,415,103.75,124.5,14,152,FALSE,0,2,0.388888888888889,0,1.79434887219572,0,0.285714285714286,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-55.6018549694347,-22.2639508198365
3.09,"Piacenzian","Southern",-0.617798388549274,36.8562204963195,0.442001848312347,-2.02444553763947,0.788848760540925,0.256619089262261,0.394385193250517,5,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,4,2,7.986719,44.024286,36.037567,TRUE,TRUE,FALSE,415,103.75,124.5,14,152,FALSE,0,2,0.388888888888889,0,1.79434887219572,0,0.285714285714286,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-55.6018549694347,-22.2639508198365
3.09,"Piacenzian","Southern",-0.617798388549274,36.8562204963195,0.442001848312347,-2.02444553763947,0.788848760540925,0.256619089262261,0.394385193250517,5,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-55.6018549694347,NA
3.09,"Piacenzian","Southern",-0.617798388549274,36.8562204963195,0.442001848312347,-2.02444553763947,0.788848760540925,0.256619089262261,0.394385193250517,5,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-55.6018549694347,NA
4.4665,"Zanclean","Northern",-0.29736787152299,45.6507022499199,0.316456619835606,-0.981030834145995,0.386295091100015,0.364514737398993,0.0636028325967322,15,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,37,15,1.592369,66.77291,65.180541,TRUE,TRUE,TRUE,6871,185.702702702703,92,12,1162,TRUE,0,7,2.05555555555556,1.5,0.92111399659049,0,0.189189189189189,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-26.7631084370691,-19.382598741887
4.4665,"Zanclean","Northern",-0.29736787152299,45.6507022499199,0.316456619835606,-0.981030834145995,0.386295091100015,0.364514737398993,0.0636028325967322,15,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,37,15,1.592369,66.77291,65.180541,TRUE,TRUE,TRUE,6871,185.702702702703,92,12,1162,TRUE,0,7,2.05555555555556,1.5,0.92111399659049,0,0.189189189189189,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-26.7631084370691,-19.382598741887
4.4665,"Zanclean","Northern",-0.29736787152299,45.6507022499199,0.316456619835606,-0.981030834145995,0.386295091100015,0.364514737398993,0.0636028325967322,15,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,31,9,4.782054,66.77291,61.990856,TRUE,TRUE,TRUE,4638,149.612903225806,76,12,790,TRUE,0,7,2.05555555555556,1.5,0.92111399659049,0,0.189189189189189,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-26.7631084370691,-18.4340889026081
