"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Southern",0.411168461410825,35.2159160178751,0.790645868215841,-1.13849744029222,1.96083436311387,0.625230955655998,0.0513131251964391,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
435.75,"Telychian","Northern",-0.67203305198474,38.5002065227118,0.917500309233402,-2.47033365808221,1.12626755411273,0.487682089120385,0.0711867536395508,9,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
435.75,"Telychian","Southern",-0.229703865813858,43.2285451205024,0.688413079212603,-1.57899350107056,1.11958576944284,0.742483102766154,0.00614734911584017,20,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Southern",1.42381187987029,4.07951887041161,0.506608650715284,0.430858924468337,2.41676483527225,0.0228262841173335,0.496816739071498,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
441.8,"Rhuddanian","Northern",-0.262672998507353,46.377803529221,1.3603916746472,-2.92904068081587,2.40369468380116,0.859224214025627,0.0122748945636265,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
441.8,"Rhuddanian","Southern",0.690982629788458,23.8635259819684,0.541407453227726,-0.370175978537885,1.7521412381148,0.222626340227812,0.104221731994548,16,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
444.15,"Hirnantian","Northern",-1.10243121226499,27.8917574512698,0.685184392307817,-2.44539262118832,0.240530196658328,0.158751102940309,0.301410744236383,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
444.15,"Hirnantian","Southern",0.584521946759122,16.7359496640446,0.565022784047747,-0.522922709974461,1.69196660349271,0.318437714612346,0.0710150451532712,16,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
449,"Katian","Northern",-0.697924874224111,37.9408091813553,0.811594766219777,-2.28865061601487,0.892800867566652,0.403355973337651,0.0469837756116025,17,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
449,"Katian","Southern",0.0983982693148829,29.4240225830251,0.182291617924639,-0.258893301817409,0.455689840447174,0.591840880134371,0.00603353747356598,50,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
455.5,"Sandbian","Northern",0.557258953588932,22.1977617528414,1.02563087916704,-1.45297756957847,2.56749547675633,0.598802523377192,0.0286745558562358,12,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
455.5,"Sandbian","Southern",-0.0324840722195987,47.0429498965257,0.224926730873896,-0.473340464732435,0.408372320293237,0.885931529816266,0.000548576105254708,40,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
463.8,"Darriwilian","Northern",-0.269084818325317,19.3009366398537,0.703030747212576,-1.64702508286197,1.10885544621133,0.70919797701404,0.0131429040006864,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
463.8,"Darriwilian","Southern",0.123755389126387,19.6953715464407,0.111274205233621,-0.0943420531315115,0.341852831384285,0.271973205009919,0.0267516396025453,47,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
470.35,"Dapingian","Northern",-2.85565946724061,111.662617824479,1.27706208343337,-5.35870115077001,-0.352617783711209,0.267715335218672,0.833339348384188,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
470.35,"Dapingian","Southern",-0.770793481968449,59.1946956345733,2.27028365302355,-5.2205494418946,3.67896247795771,0.751299844032234,0.0280102833278825,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
474.2,"Floian","Northern",-3.4907686944899,90.7532592715068,1.37707001150696,-6.18982591704355,-0.791711471936252,0.0319759531842627,0.416563486403007,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
474.2,"Floian","Southern",0.405825784882553,24.0660681498533,0.23897152544621,-0.0625584049920179,0.874209974757124,0.100554660578685,0.0933800696399865,30,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
481.975,"Tremadocian","Northern",0.0267997112846175,29.6937836525355,0.591841475815698,-1.13320958131415,1.18680900388338,0.964694201450379,0.000186369913973493,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
481.975,"Tremadocian","Southern",0.130953861520196,30.6688828014258,0.179867544151802,-0.221586525017335,0.483494248057727,0.471421664001058,0.0149188373274713,37,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
305.35,"Kasimovian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
6.2895,"Messinian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
60.45,"Selandian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
0.00585,"Holocene","Northern",-1.05184605244763,85.4588874499309,0.373681689419728,-1.08874453627602,-1.03019674554396,0.0278807300100058,0.522089388748444,9,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-1.05889711134049,0.0191741988948046,100,1,0,1
0.00585,"Holocene","Southern",-0.0272930309922811,22.6800792916232,0.321198628985888,-0.040139224169641,0.360750826302766,0.887141030277224,0.00787760913503929,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.149193853634242,0.195947545250041,100,0.53,0.47,1
1.29585,"Pleistocene","Northern",-0.54742733439498,47.063444840316,0.241158625200009,-0.687216730535418,-0.384522954983681,0.0409838829604823,0.265732060111972,16,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.539864363467419,0.0891362343194212,100,1,0,1
1.29585,"Pleistocene","Southern",-0.199662838332633,23.3106284914017,0.205939622462372,-0.231555319461372,-0.17472128028361,0.35761688952351,0.0945648025914196,11,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.202974867661007,0.0227311706784356,100,1,0,1
3.09,"Piacenzian","Northern",-0.659823751232533,63.2339162208316,0.373635739531144,-1.04207342721595,-0.416400997553832,0.080721438789063,0.332968160586773,10,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.714281523128387,0.211244501496572,100,1,0,1
3.09,"Piacenzian","Southern",-0.411350424802912,24.4722040457064,0.386066839774102,-0.771990633709777,-0.226139932020311,0.323357970550854,0.316669569222714,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.485677737765224,0.189707957952313,100,1,0,1
4.4665,"Zanclean","Northern",-0.856242387166945,64.1581971453617,0.363302427704498,-1.11637824193875,-0.500570911762474,0.0313700832713267,0.30916943279531,15,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.839043279468559,0.17808627370551,100,1,0,1
4.4665,"Zanclean","Southern",-0.47717174067265,37.3940131656086,0.398178759677294,-0.566047188347907,-0.475307357437913,0.285106214882671,0.222614997321157,7,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.51897185618412,0.0445985669018807,100,1,0,1
6.2895,"Messinian","Northern",-1.44533189240685,89.2953070753004,1.19833130008126,-1.92823707502162,-0.762979943819132,0.301291971775066,0.260130815438589,6,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-1.41427037486263,0.360674386826073,100,1,0,1
9.438,"Tortonian","Northern",-0.914748656017816,62.7499449102726,0.26997351346545,-1.06137090761164,-0.770969964289437,0.00583475812114686,0.514245782428592,13,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.91168626135238,0.0931450794951049,100,1,0,1
9.438,"Tortonian","Southern",-0.186974038383598,36.4022416102278,0.715043888663513,-0.213872900900297,-0.186974038383598,0.806629795756346,0.0168064598908312,6,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.19746459476511,0.0131860141945809,100,1,0,1
12.725,"Serravallian","Northern",0.458813675777714,10.2452940235049,0.395437023688165,-0.0510962883089797,0.963636183885892,0.290488261417613,0.100805144143496,13,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.454791012044237,0.270024641647913,100,0.05,0.95,1
12.725,"Serravallian","Southern",-0.304937999599405,22.2142396007155,0.313991227245619,-1.04402462087957,0.0298966275664121,0.421089484274689,0.168019091514106,6,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.467426427960228,0.380328029845399,100,0.79,0.21,1
14.9,"Langhian","Northern",-0.8266077265774,53.4304607157975,0.634887307641509,-0.908186250691017,-0.300954242613127,0.218175659632334,0.239686548437268,8,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.645272468415929,0.262559947894338,100,1,0,1
18.215,"Burdigalian","Northern",0.442674133425053,8.42580934759954,0.338125760760518,0.140255231980809,0.852351287481673,0.220360948888265,0.113104418787149,15,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.452545336273625,0.189282633900111,100,0,1,1
18.215,"Burdigalian","Southern",-0.300879913163324,29.1141569972479,0.172645911229916,-0.353384988561382,0.196469841313915,0.162053909902771,0.349606050404061,7,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.173140279415394,0.175872585280591,100,0.89,0.11,1
21.745,"Aquitanian","Northern",-0.990863689481161,79.8591175560988,0.909346438016234,-0.990863689481161,-0.990863689481161,0.389660514874372,0.372514287103417,4,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.990863689481161,0,100,1,0,1
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,0,NA,NA,NA
25.17,"Chattian","Northern",-0.0273190806544313,28.638347300955,0.477120486926226,-0.346776297454554,0.931552507510284,0.698541363243192,0.0174743913285266,11,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.133491740190132,0.375871536659407,100,0.54,0.46,1
25.17,"Chattian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,0,NA,NA,NA
30.6,"Rupelian","Northern",0.356847264958157,19.5004190268488,0.488094952503127,0.0107398012017612,0.666195172596096,0.50865252935689,0.0448801679185485,12,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.339079097358904,0.1862034030624,100,0.02,0.98,1
30.6,"Rupelian","Southern",0.270878374047774,4.80899799264876,0.208439677066369,0.270878374047774,0.270878374047774,0.41753464909239,0.628092076985481,3,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.270878374047774,0,100,0,1,1
35.805,"Priabonian","Northern",0.166466888943026,21.0822933319825,0.485455205829489,-0.479041885098939,0.860664692744053,0.567490048693512,0.0425520076100357,10,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.16963488427676,0.35627713066012,100,0.34,0.66,1
35.805,"Priabonian","Southern",0.0811405273403263,7.71529344494427,0.197557998668293,0.0677974006930357,0.45665391524909,0.588444634938773,0.108429463635574,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.187134708679667,0.15066383169453,100,0,1,1
39.37,"Bartonian","Northern",0.0228031180998603,16.2334283761601,0.389561951752459,-0.223989517332532,0.605570591561055,0.661831759232343,0.0289168188497244,9,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.0652975343553692,0.255405669704459,100,0.45,0.55,1
39.37,"Bartonian","Southern",-0.447364958415995,39.2724305555129,0.315634613324423,-0.631707647365432,-0.447364958415995,0.292110223360779,0.501107935870326,4,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.530319168443242,0.092171344474718,100,1,0,1
44.55,"Lutetian","Northern",0.0370326907215453,18.2911007426174,0.410370710030685,-0.344358720637413,0.253772131299104,0.715740247832079,0.0154527989890113,11,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.000411240588198004,0.192570218762305,100,0.39,0.61,1
44.55,"Lutetian","Southern",-0.0267682780048433,9.53667526648081,0.130505863768321,-0.0267682780048433,-0.0267682780048433,0.850613415839172,0.0138296598720992,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.0267682780048433,0,100,1,0,1
52.035,"Ypresian","Northern",0.577377055113263,1.77194052519074,0.51026254646547,0.426309992102125,1.23784302318691,0.215009970312978,0.242567408832271,8,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.799252249310539,0.336769302900577,100,0,1,1
52.035,"Ypresian","Southern",0.441228317865598,10.6058178003539,0.144864094407616,0.441228317865598,0.553545207528479,0.0930010528021928,0.822647090217931,4,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.487278242627379,0.0555194819559207,100,0,1,1
57.62,"Thanetian","Northern",-0.168698690037932,33.7029577790314,0.919430682837534,-0.363558838112659,0.142140527343842,0.859110908224136,0.00887453219122265,6,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.156163952892998,0.131726159724349,100,0.91,0.09,1
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,0,NA,NA,NA
60.45,"Selandian","Northern",0.970413555206409,27.143364752681,0.983297226541028,0.970413555206409,0.970413555206409,0.427726027746601,0.327497499318684,4,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.970413555206409,0,100,0,1,1
63.83,"Danian","Northern",0.282213933328257,-5.14146900338003,0.413421201541955,-0.165910067618041,2.98900655946497,0.61126347915374,0.0963298743851817,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.846801265100859,1.14601868662071,100,0.21,0.79,1
63.83,"Danian","Southern",0.232775030305793,-5.56289338919226,0.0827931376646544,0.0861444869748663,0.232775030305793,0.106649463128666,0.798075181728301,4,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.160926064073639,0.0736698820617138,100,0,1,1
69.1,"Maastrichtian","Northern",0.524863636705511,4.66899147191414,0.379033341075562,0.272367699336791,0.743707732375468,0.194050041770807,0.136228785031584,14,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.509560191157989,0.134256226218553,100,0,1,1
69.1,"Maastrichtian","Southern",0.617982035750723,-8.11804096168603,0.42006463089728,0.617982035750723,0.617982035750723,0.215211710550486,0.351103369508516,6,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.617982035750723,0,100,0,1,1
77.9,"Campanian","Northern",-0.012676677396445,12.2825950461131,0.142728600514117,-0.0990319803353185,0.094408170873315,0.860707686709057,0.00245835730571022,15,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.00876782826410629,0.0473245178925852,100,0.57,0.43,1
77.9,"Campanian","Southern",0.0875984353269073,10.4101505894001,0.191412392877579,-0.0645648294942692,0.225290710736283,0.686426960437163,0.0720628822172039,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.0891676779422503,0.108668159637126,100,0.24,0.76,1
84.65,"Santonian","Northern",-0.2652885197709,26.3773738737582,0.350238106719868,-0.612803980838829,0.545213121965462,0.433298713025887,0.116937313443695,8,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.13537455099476,0.366190254310699,100,0.66,0.34,1
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,0,NA,NA,NA
87.75,"Coniacian","Northern",-0.372023285806758,25.1659556390815,0.286256516221497,-0.585056235597994,0.585943123218809,0.214989422290598,0.242692488745499,8,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.218273506357794,0.377852335332207,100,0.8,0.2,1
87.75,"Coniacian","Southern",-0.716112022261628,48.1933984549079,0.906470176887824,-0.716112022261628,-0.716112022261628,0.574347130685911,0.384274752278298,3,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-0.716112022261628,0,100,1,0,1
91.85,"Turonian","Northern",0.037657086439487,28.7684955001786,0.38985827462291,-0.221072170394784,0.336488040800347,0.764802187439798,0.0077461184368882,14,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,0.0464538758576645,0.154359124737087,100,0.43,0.57,1
91.85,"Turonian","Southern",-11.4169368352161,187.616684530285,3.01407391197912,-11.4169368352161,3.37613802814688,0.164318775037365,0.934844935507979,3,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"occurrence10","occurrence",10,NA,-4.90798389533641,7.38008237808028,100,0.56,0.44,1
