"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",77.9,"Campanian","Mesozoic",0.772340425531915,-0.0316754916377718,0.151258984289292,8.5,1.5,0.531999993192579,0.979795897113271,NA,NA,0.549313468602722,0.472249533024848,0.182934475927064,-0.182934475927064,0.447795903920693,-0.447795903920693,1.33500106673234,7,7,NA,NA,0.0510203836716527,0.077063935577874,0.510781500813785
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",97.2,"Cenomanian","Mesozoic",0.0147783251231527,-0.151141018168649,-0.25736435896786,5,1,0.576594619753889,0.645233702322069,NA,NA,1.300460382617,0.956194225572429,0.106223340799211,0.106223340799211,0.0686390825681803,-0.0686390825681803,1.09861228866811,4,4,NA,NA,0.162108405249321,0.344266157044573,1.12832730409472
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",106.85,"Albian","Mesozoic",0.282857142857143,-0.139422407023672,0.0311870871419198,3.5,2.5,0.668849758914511,0.349927106111883,NA,NA,0.906524928711965,0.39233225210744,0.170609494165592,-0.170609494165592,0.318922652802629,0.318922652802629,0.251314428280906,1,1,NA,NA,0.31430195558241,0.514192676604526,0.649428590409703
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",117.3,"Aptian","Mesozoic",0.157894736842105,-0.409479586599915,0.021039262152432,2.5,1.5,0.833508753466491,0.842736068785864,NA,NA,1.49634387450841,0.29718812428031,0.430518848752347,-0.430518848752347,0.00922731531937349,-0.00922731531937349,0.336472236621213,1,1,NA,NA,0.654628270731568,1.1991557502281,0.896765999394362
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",123.585,"Barremian","Mesozoic",0.416666666666667,-0.403523276277294,-3.62852611836381,1,0.5,1.12915897906362,1.09544511501033,NA,NA,3.36970798060058,10.0743111567638,3.22500284208651,3.22500284208651,0.0337138640532895,0.0337138640532895,0.287682072451781,0.5,0.5,NA,NA,0.92993193274845,-6.70460317616326,6.72200956868221
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",146.15,"Tithonian","Mesozoic",0.147058823529412,-0.220208908778021,-0.785629692089056,2,1,1.03301889028307,1.09544511501033,NA,NA,1.40669610737262,1.60614012277247,0.565420783311035,0.565420783311035,0.0624262247272644,-0.0624262247272644,0.405465108108164,1,1,NA,NA,0.0796153494060677,-0.199444015399848,1.50641811507254
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",169.55,"Bajocian","Mesozoic",0,-0.0297227767397685,-0.177663812205226,2.5,1,1.10679718105893,1.02469507659596,NA,NA,1.17883513205963,0.472381767718327,0.147941035465458,0.147941035465458,0.0821021044629728,0.0821021044629728,0.559615787935423,1.5,1.5,NA,NA,0.391909051146931,0.706453364341301,0.825608449888978
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.130434782608696,-0.0972806488769346,-0.872834662781315,3,1,0.745496878238359,0.774596669241484,NA,NA,1.26743473787192,0.787242718124449,0.77555401390438,0.77555401390438,0.0290997910031249,-0.0290997910031249,0.693147180559945,2,2,NA,NA,0.23797506974892,0.480192019747467,1.02733872799818
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.12,-0.36478358248178,-0.813579565362122,4,1,0.794782989249267,1.00203873810001,NA,NA,1.36524565956285,1.56543599839627,0.448795982880342,0.448795982880342,0.207255748850744,-0.207255748850744,0.916290731874155,3,3,NA,NA,0.0812465545446393,-0.200190338833421,1.46534082897956
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",196.2,"Sinemurian","Mesozoic",0.428571428571428,-0.601021030038391,-0.161385576689505,2,1,1.15454059647969,1.00203873810001,NA,NA,1.78410803979836,2.65062984307603,0.439635453348887,-0.439635453348887,0.152501858379675,0.152501858379675,0.405465108108164,1,1,NA,NA,0.270972163336515,-0.866521803277671,2.2173689414372
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.28421052631579,-0.198315809853878,-0.238013621275776,3.5,2,0.464829519280413,0.309838667696593,NA,NA,1.06887230406649,0.896301688099092,0.0396978114218981,0.0396978114218981,0.15499085158382,0.15499085158382,0.405465108108164,1.5,1.5,NA,NA,0.0870981688155822,0.172570615967398,0.982586996082791
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",244.082,"Anisian","Mesozoic",0.4375,-0.305138546420548,-0.207389057462272,2.5,1,0.656696276828185,0.632455532033676,NA,NA,1.52415608677124,0.820443245504942,0.0977494889582763,-0.0977494889582763,0.0242407447945091,0.0242407447945091,0.559615787935423,1.5,1.5,NA,NA,0.32682677087793,0.703712841266296,1.17229966613809
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.25,0.0689486957655925,0.0512149582404919,2.5,0.5,0.454147553114624,1.09544511501033,NA,NA,1.46980420853224,0.474977186984691,0.0177337375251006,0.0177337375251006,0.641297561895708,-0.641297561895708,0.847297860387204,2,2,NA,NA,0.515496356476197,0.994827021547552,0.972390697758467
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.125,-0.122033379749335,0.370548694718719,4.5,1,0.547722557505166,0.774596669241483,NA,NA,0.867124815662321,1.13947779785283,0.492582074468055,-0.492582074468055,0.226874111736317,-0.226874111736317,1.01160091167848,3.5,3.5,NA,NA,0.136162063640941,-0.272352982190505,1.00330130675757
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",253.021,"Changhsingian","Palaeozoic",0.0535714285714285,-0.576135978034822,0.58754891218783,2.5,1,0.750510030660783,1.02469507659596,NA,NA,1.09051002623188,0.93118664274172,1.16368489022265,-1.16368489022265,0.274185045935177,-0.274185045935177,0.559615787935423,1.5,1.5,NA,NA,0.0792734131172772,0.159323383490163,1.0108483344868
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",256.825,"Wuchiapingian","Palaeozoic",0.178571428571429,-0.410323701917027,-0.351222243254028,4,3.5,0.570087712549569,0.782460796435952,NA,NA,1.00003845505843,0.898838726604171,0.0591014586629993,-0.0591014586629993,0.212373083886383,-0.212373083886383,0.105360515657826,0.5,0.5,NA,NA,0.051923905112774,0.101199728454254,0.949438590831298
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",261.895,"Capitanian","Palaeozoic",0.133928571428571,-0.389826632372172,-0.259469620707451,2.5,2,0.774596669241483,0.58554004376912,NA,NA,1.06554323592386,1.02643004140842,0.130357011664721,-0.130357011664721,0.189056625472363,0.189056625472363,0.154150679827258,0.5,0.5,NA,NA,0.0191176154511491,0.0391131945154399,1.04598663866614
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",265.59,"Wordian","Palaeozoic",0.05,-0.394705656966592,-0.274442808314854,2,3,0.70427267446636,0.451663591625449,NA,NA,0.691628504876326,0.754650050486067,0.120262848651738,-0.120262848651738,0.252609082840912,0.252609082840912,0.287682072451781,1,-1,NA,NA,0.0365777582907868,-0.0630215456097405,0.723139277681197
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",270.65,"Roadian","Palaeozoic",0.15,-0.363972853506637,-0.294577316220542,4,2.5,0.280570846668003,0.656696276828185,NA,NA,0.803269952569229,0.801069275984037,0.0693955372860956,-0.0693955372860956,0.376125430160182,-0.376125430160182,0.356674943938732,1.5,1.5,NA,NA,0.00122112638079084,0.00220067658519141,0.802169614276633
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",278.85,"Kungurian","Palaeozoic",0.5,-0.166147376419471,-0.623743210408962,2.5,2,0.923038460737146,0.867179335547152,NA,NA,0.956158833257922,0.803334038315337,0.45759583398949,0.45759583398949,0.0558591251899941,0.0558591251899941,0.154150679827258,0.5,0.5,NA,NA,0.0813455762900062,0.152824794942584,0.87974643578663
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",286.7,"Artinskian","Palaeozoic",0.181318681318681,-0.283444177540704,-0.2099020072698,2,2,0.942111439531992,0.925820099772552,NA,NA,2.84249370922936,1.05950998744685,0.0735421702709036,-0.0735421702709036,0.01629133975944,0.01629133975944,0,0,0,NA,NA,0.623653474939147,1.78298372178251,1.95100184833811
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",291.81,"Sakmarian","Palaeozoic",0.0865384615384616,0.0195636395778024,-0.179149816455106,2,4,0.53955932051539,0.961769203083567,NA,NA,1.45771421907744,1.24260202603203,0.198713456032908,0.198713456032908,0.422209882568177,-0.422209882568177,0.510825623765991,2,-2,NA,NA,0.0915949282786369,0.215112193045404,1.35015812255474
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",296.21,"Asselian","Palaeozoic",0.518181818181818,-0.422027832716926,-0.935278542971724,1.5,1.5,0.726636084983398,0.536286589227368,NA,NA,1.88042689472204,2.15228862727817,0.513250710254798,0.513250710254798,0.19034949575603,0.19034949575603,0,0,0,NA,NA,0.0901902268740322,-0.271861732556129,2.01635776100011
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",301.3,"Gzhelian","Palaeozoic",1.02857142857143,-1.18210778099998,-1.51572483056648,1,0.5,0.903327183250897,1.66353447177253,NA,NA,1.47946911059356,3.54266094497316,0.333617049566502,0.333617049566502,0.760207288521633,-0.760207288521633,0.287682072451781,0.5,0.5,NA,NA,0.605468482632775,-2.06319183437961,2.51106502778336
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",311.1,"Moscovian","Palaeozoic",0.375,-1.17613393620128,-1.02295702024807,1,1.5,0.774596669241483,0.819756061276768,NA,NA,1.81041060060566,2.21041245861675,0.153176915953215,-0.153176915953215,0.0451593920352845,-0.0451593920352845,0.22314355131421,0.5,-0.5,NA,NA,0.133068826785514,-0.400001858011092,2.0104115296112
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",319.3,"Bashkirian","Palaeozoic",0.416666666666667,-0.654422823841617,-0.525781831760278,1,1.5,1.12915897906362,0.836660026534076,NA,NA,1.71557312050586,1.27910532108775,0.128640992081339,-0.128640992081339,0.292498952529546,0.292498952529546,0.22314355131421,0.5,-0.5,NA,NA,0.175220062293199,0.436467799418108,1.4973392207968
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",402.045,"Emsian","Palaeozoic",0.849462365591398,-0.271916392003186,-0.225670019204853,1,5,1.09544511501033,0.566494230155231,NA,NA,0.994508789788267,0.745711996620614,0.0462463727983332,-0.0462463727983332,0.528950884855102,0.528950884855102,1.09861228866811,4,-4,NA,NA,0.133235305944544,0.248796793167652,0.87011039320444
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",428.65,"Homerian","Palaeozoic",0.777310924369748,-0.0860558606952934,0.619616962479874,1,2,1.00203873810001,1.12536038057112,NA,NA,1.98215006733858,2.22374428033296,0.705672823175168,-0.705672823175168,0.123321642471107,-0.123321642471107,0.405465108108164,1,-1,NA,NA,0.0778989645151237,-0.241594212994375,2.10294717383577
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",435.75,"Telychian","Palaeozoic",0.5,-0.968293104230329,0.486102413216257,1.5,2,0.918936583472681,0.867179335547152,NA,NA,2.21721662581012,2.54284169224318,1.45439551744659,-1.45439551744659,0.0517572479255294,0.0517572479255294,0.182321556793955,0.5,-0.5,NA,NA,0.0964125592225006,-0.325625066433064,2.38002915902665
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",441.8,"Rhuddanian","Palaeozoic",1.30952380952381,0.0889324395411642,0.341478938483623,0.5,2,1.54919333848297,0.885253336275981,NA,NA,5.26061304177867,2.51999138921866,0.252546498942459,-0.252546498942459,0.663940002206986,0.663940002206986,0.693147180559945,1.5,-1.5,NA,NA,0.575819566951458,2.74062165256002,3.89030221549866
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",470.35,"Dapingian","Palaeozoic",0.8,-3.56321253887947,-0.947819121677465,0.5,1,1.22474487139159,0.903327183250897,NA,NA,3.88585070621136,4.99280693023733,2.61539341720201,-2.61539341720201,0.321417688140692,0.321417688140692,0.287682072451781,0.5,-0.5,NA,NA,0.204216488130747,-1.10695622402597,4.43932881822435
"per_cell_all_cells_OLS","all_cells_slope","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",474.2,"Floian","Palaeozoic",0.587412587412587,-0.4901183029094,0.387277056132468,2,4.5,0.939491686019187,0.404120785740421,NA,NA,2.56894168040728,0.823610658190699,0.877395359041868,-0.877395359041868,0.535370900278765,0.535370900278765,0.606135803570316,2.5,-2.5,NA,NA,0.671450689848865,1.74533102221658,1.69627616929899
