"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
301.3,"Gzhelian","Southern",-0.863909182241722,31.1608017770544,0.558119755178181,-3.26530467038622,1.53748630590278,0.261733212539441,0.545037849467334,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,8,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,2706,338.25,220,95,1122,FALSE,0,8,1.83333333333333,1,1.66936420816553,0,0.727272727272727,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-77.7518264017549,0
301.3,"Gzhelian","Southern",-0.863909182241722,31.1608017770544,0.558119755178181,-3.26530467038622,1.53748630590278,0.261733212539441,0.545037849467334,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,8,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,2706,338.25,220,95,1122,FALSE,0,8,1.83333333333333,1,1.66936420816553,0,0.727272727272727,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-77.7518264017549,0
305.35,"Kasimovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,2,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,13,6.5,6.5,6,7,FALSE,0,1,0.333333333333333,0,1.54919333848297,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
305.35,"Kasimovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,2,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,13,6.5,6.5,6,7,FALSE,0,1,0.333333333333333,0,1.54919333848297,0,0.5,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
305.35,"Kasimovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
305.35,"Kasimovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
305.35,"Kasimovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
305.35,"Kasimovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,1656,276,204.5,72,574,FALSE,0,6,1,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,1656,276,204.5,72,574,FALSE,0,6,1,0,2.44948974278318,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,1656,276,204.5,72,574,FALSE,0,6,1,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,1656,276,204.5,72,574,FALSE,0,6,1,0,2.44948974278318,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,1656,276,204.5,72,574,FALSE,0,6,1,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,1656,276,204.5,72,574,FALSE,0,6,1,0,2.44948974278318,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
311.1,"Moscovian","Northern",-0.117861313993179,9.00078746572719,0.181330448357314,-0.898063262604469,0.662340634618112,0.582390004438973,0.174398108392481,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,155,25.8333333333333,18,5,73,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-10.6075182593861,-3.66644425264142
311.1,"Moscovian","Northern",-0.117861313993179,9.00078746572719,0.181330448357314,-0.898063262604469,0.662340634618112,0.582390004438973,0.174398108392481,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,155,25.8333333333333,18,5,73,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-10.6075182593861,-3.66644425264142
311.1,"Moscovian","Northern",-0.117861313993179,9.00078746572719,0.181330448357314,-0.898063262604469,0.662340634618112,0.582390004438973,0.174398108392481,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,4,2,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,96,24,9,5,73,FALSE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-10.6075182593861,-2.34998676651286
311.1,"Moscovian","Northern",-0.117861313993179,9.00078746572719,0.181330448357314,-0.898063262604469,0.662340634618112,0.582390004438973,0.174398108392481,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,4,2,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,96,24,9,5,73,FALSE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-10.6075182593861,-2.34998676651286
311.1,"Moscovian","Northern",-0.117861313993179,9.00078746572719,0.181330448357314,-0.898063262604469,0.662340634618112,0.582390004438973,0.174398108392481,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-10.6075182593861,NA
311.1,"Moscovian","Northern",-0.117861313993179,9.00078746572719,0.181330448357314,-0.898063262604469,0.662340634618112,0.582390004438973,0.174398108392481,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-10.6075182593861,NA
311.1,"Moscovian","Southern",-0.331958730717287,24.5817101439588,0.298214286430982,-1.61507124427984,0.951153782845267,0.381495980155873,0.382547222563344,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,13,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2174,167.230769230769,83,5,546,TRUE,0,7,2.16666666666667,2,1.18271575961739,0,0.538461538461538,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-29.8762857645558,-14.7155542626113
311.1,"Moscovian","Southern",-0.331958730717287,24.5817101439588,0.298214286430982,-1.61507124427984,0.951153782845267,0.381495980155873,0.382547222563344,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,13,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2174,167.230769230769,83,5,546,TRUE,0,7,2.16666666666667,2,1.18271575961739,0,0.538461538461538,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-29.8762857645558,-14.7155542626113
311.1,"Moscovian","Southern",-0.331958730717287,24.5817101439588,0.298214286430982,-1.61507124427984,0.951153782845267,0.381495980155873,0.382547222563344,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,13,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2174,167.230769230769,83,5,546,TRUE,0,7,2.16666666666667,2,1.18271575961739,0,0.538461538461538,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-29.8762857645558,-14.7155542626113
311.1,"Moscovian","Southern",-0.331958730717287,24.5817101439588,0.298214286430982,-1.61507124427984,0.951153782845267,0.381495980155873,0.382547222563344,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,13,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2174,167.230769230769,83,5,546,TRUE,0,7,2.16666666666667,2,1.18271575961739,0,0.538461538461538,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-29.8762857645558,-14.7155542626113
311.1,"Moscovian","Southern",-0.331958730717287,24.5817101439588,0.298214286430982,-1.61507124427984,0.951153782845267,0.381495980155873,0.382547222563344,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,7,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,1990,284.285714285714,191,83,546,FALSE,0,7,2.16666666666667,2,1.18271575961739,0,0.538461538461538,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-29.8762857645558,0
311.1,"Moscovian","Southern",-0.331958730717287,24.5817101439588,0.298214286430982,-1.61507124427984,0.951153782845267,0.381495980155873,0.382547222563344,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,7,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,1990,284.285714285714,191,83,546,FALSE,0,7,2.16666666666667,2,1.18271575961739,0,0.538461538461538,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-29.8762857645558,0
319.3,"Bashkirian","Northern",-0.251743634386672,31.5389718701811,0.297655922875338,-1.53245370347234,1.028966434699,0.486742744902363,0.26343300991036,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,7,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,483,69,28,6,336,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-22.6569270948005,-17.2253847315439
319.3,"Bashkirian","Northern",-0.251743634386672,31.5389718701811,0.297655922875338,-1.53245370347234,1.028966434699,0.486742744902363,0.26343300991036,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,7,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,483,69,28,6,336,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-22.6569270948005,-17.2253847315439
319.3,"Bashkirian","Northern",-0.251743634386672,31.5389718701811,0.297655922875338,-1.53245370347234,1.028966434699,0.486742744902363,0.26343300991036,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,5,2,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,455,91,34,6,336,FALSE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-22.6569270948005,-5.01940958673487
319.3,"Bashkirian","Northern",-0.251743634386672,31.5389718701811,0.297655922875338,-1.53245370347234,1.028966434699,0.486742744902363,0.26343300991036,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,5,2,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,455,91,34,6,336,FALSE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-22.6569270948005,-5.01940958673487
319.3,"Bashkirian","Northern",-0.251743634386672,31.5389718701811,0.297655922875338,-1.53245370347234,1.028966434699,0.486742744902363,0.26343300991036,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,421,140.333333333333,51,34,336,FALSE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-22.6569270948005,0
319.3,"Bashkirian","Northern",-0.251743634386672,31.5389718701811,0.297655922875338,-1.53245370347234,1.028966434699,0.486742744902363,0.26343300991036,4,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,421,140.333333333333,51,34,336,FALSE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-22.6569270948005,0
319.3,"Bashkirian","Southern",-0.0394389997476796,44.5826829699858,0.585992300849984,-1.90432803251241,1.82545003301705,0.950574998930352,0.00150761852226585,5,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,13,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,908,69.8461538461538,68,7,192,TRUE,0,5,2.16666666666667,1.5,0.895749330954439,0,0.384615384615385,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-3.54950997729116,-2.69858638426415
319.3,"Bashkirian","Southern",-0.0394389997476796,44.5826829699858,0.585992300849984,-1.90432803251241,1.82545003301705,0.950574998930352,0.00150761852226585,5,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,13,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,908,69.8461538461538,68,7,192,TRUE,0,5,2.16666666666667,1.5,0.895749330954439,0,0.384615384615385,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-3.54950997729116,-2.69858638426415
319.3,"Bashkirian","Southern",-0.0394389997476796,44.5826829699858,0.585992300849984,-1.90432803251241,1.82545003301705,0.950574998930352,0.00150761852226585,5,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,11,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,749,68.0909090909091,68,7,192,TRUE,0,5,2.16666666666667,1.5,0.895749330954439,0,0.384615384615385,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-3.54950997729116,-1.74830991670577
319.3,"Bashkirian","Southern",-0.0394389997476796,44.5826829699858,0.585992300849984,-1.90432803251241,1.82545003301705,0.950574998930352,0.00150761852226585,5,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,11,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,749,68.0909090909091,68,7,192,TRUE,0,5,2.16666666666667,1.5,0.895749330954439,0,0.384615384615385,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-3.54950997729116,-1.74830991670577
319.3,"Bashkirian","Southern",-0.0394389997476796,44.5826829699858,0.585992300849984,-1.90432803251241,1.82545003301705,0.950574998930352,0.00150761852226585,5,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,9,2,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,595,66.1111111111111,56,7,192,FALSE,0,5,2.16666666666667,1.5,0.895749330954439,0,0.384615384615385,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-3.54950997729116,-1.74830991670577
319.3,"Bashkirian","Southern",-0.0394389997476796,44.5826829699858,0.585992300849984,-1.90432803251241,1.82545003301705,0.950574998930352,0.00150761852226585,5,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,9,2,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,595,66.1111111111111,56,7,192,FALSE,0,5,2.16666666666667,1.5,0.895749330954439,0,0.384615384615385,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-3.54950997729116,-1.74830991670577
326.85,"Serpukhovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,7,2,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,579,82.7142857142857,56,5,182,FALSE,0,6,1.16666666666667,0,2.05833298906604,0,0.857142857142857,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
326.85,"Serpukhovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,7,2,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,579,82.7142857142857,56,5,182,FALSE,0,6,1.16666666666667,0,2.05833298906604,0,0.857142857142857,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate_polar","occurrence",5,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
326.85,"Serpukhovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,574,95.6666666666667,81,34,182,FALSE,0,6,1.16666666666667,0,2.05833298906604,0,0.857142857142857,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
326.85,"Serpukhovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,574,95.6666666666667,81,34,182,FALSE,0,6,1.16666666666667,0,2.05833298906604,0,0.857142857142857,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k2_tropical_temperate_polar","occurrence",5,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
326.85,"Serpukhovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,574,95.6666666666667,81,34,182,FALSE,0,6,1.16666666666667,0,2.05833298906604,0,0.857142857142857,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate","occurrence",5,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
326.85,"Serpukhovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA,6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,574,95.6666666666667,81,34,182,FALSE,0,6,1.16666666666667,0,2.05833298906604,0,0.857142857142857,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k3_tropical_temperate_polar","occurrence",5,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
