"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",2,1,0.232095170097732,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",1,3,-0.330229915709752,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",1,3,-0.881400307923331,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Transitional","Warmhouse",3,2,-0.700294904170575,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Transitional","Hothouse",3,2,-0.752346437249239,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Warmhouse","Hothouse",2,2,-0.0520515330786638,2,0.650732320848331,0.650732320848331
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Coldhouse","Transitional",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Coldhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Coolhouse","Transitional",1,3,0.337495222437016,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",1,2,-0.36279968173356,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Coolhouse","Hothouse",1,2,-0.414851214812223,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",1,1,0.337495222437016,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",1,1,-0.679764497561267,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",1,2,-0.414851214812223,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",1,1,-1.01725971999828,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",1,2,-0.752346437249239,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,2,0.264913282749044,NA,NA,NA
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",21,25,-0.366334261175388,126,0.00135358511621022,0.00676792558105112
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",21,22,-0.376866421066256,104,0.0010578032579265,0.00676792558105112
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",31,25,-0.172215464170141,253,0.0136029947527661,0.0340074868819152
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",31,22,-0.182747624061008,218,0.0135093003338421,0.0340074868819152
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",21,23,-0.514788650425102,151,0.0172268185197356,0.0344536370394713
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",31,23,-0.320669853419855,271,0.0685198535368068,0.114199755894678
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",21,31,-0.194118797005247,276,0.180407036382194,0.257724337688849
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Transitional","Hothouse",25,23,-0.148454389249714,274,0.394238639310154,0.492798299137692
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Warmhouse","Hothouse",22,23,-0.137922229358846,247,0.450308564850609,0.50034284983401
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",25,22,-0.0105321598908673,280,0.546673145266872,0.546673145266872
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Transitional",11,19,-0.481207928094194,35,0.00149134459866672,0.0120298101231968
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Hothouse",11,14,-0.5369541165446,25,0.00240596202463936,0.0120298101231968
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Transitional",23,19,-0.238797515988108,117,0.00535023539538544,0.0146291978600746
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Hothouse",23,14,-0.294543704438514,80,0.00585167914402986,0.0146291978600746
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",11,17,-0.372234448843501,46,0.0135214555587612,0.0270429111175224
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Warmhouse","Hothouse",17,14,-0.1647196677011,77,0.0497472040025219,0.0829120066708699
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",11,23,-0.242410412106087,89,0.0865885720470788,0.108235715058848
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",23,17,-0.129824036737414,145,0.0856588861086236,0.108235715058848
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Transitional","Hothouse",19,14,-0.0557461884504061,117,0.286172414988914,0.317969349987682
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Transitional","Warmhouse",19,17,0.108973479250693,205,0.918379191535062,0.918379191535062
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Hothouse",13,16,-0.570585515909379,24,0.000244870569320694,0.00244870569320694
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Transitional",13,17,-0.388312562657515,35,0.000847970447210015,0.00403713267524041
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Warmhouse",13,14,-0.321704343404056,28,0.00121113980257212,0.00403713267524041
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Hothouse",17,16,-0.374242211512112,73,0.0121810800623237,0.0304527001558092
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Transitional",17,17,-0.191969258260248,95,0.0457312405661702,0.0914624811323404
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Coolhouse",13,17,-0.196343304397267,73,0.0607491994048389,0.0919386124686028
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Warmhouse",17,14,-0.125361039006789,81,0.0683052129407259,0.0919386124686028
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Transitional","Hothouse",17,16,-0.182272953251864,97,0.0827447512217425,0.0919386124686028
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Warmhouse","Hothouse",14,16,-0.248881172505323,77,0.0757598861026965,0.0919386124686028
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Transitional","Warmhouse",17,14,0.0666082192534591,142,0.824541973229163,0.824541973229163
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Transitional",5,10,-0.423364491376989,3,0.00422920780231657,0.0200804727367356
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",5,10,-0.321704343404056,4,0.00602414182102069,0.0200804727367356
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Hothouse",5,11,-0.546094565194634,2,0.00231140337121997,0.0200804727367356
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",11,11,-0.351975768189386,24,0.00904086091035267,0.0226021522758817
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Transitional",11,10,-0.229245694371742,30,0.042242291810753,0.0704038196845884
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Warmhouse","Hothouse",10,11,-0.224390221790578,30,0.042242291810753,0.0704038196845884
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",5,11,-0.194118797005247,15,0.0870006181197914,0.0966673534664349
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",11,10,-0.127585546398809,34,0.0744304741501638,0.0966673534664349
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Transitional","Hothouse",10,11,-0.122730073817645,35,0.0848530711362563,0.0966673534664349
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Transitional","Warmhouse",10,10,0.101660147972933,60,0.786322343051096,0.786322343051096
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Transitional",6,12,-0.309338973302183,2,0.000851794838476953,0.00851794838476953
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Warmhouse",6,11,-0.209012416021274,7,0.00519089789485088,0.0103817957897018
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Hothouse",6,9,-0.41378814981976,4,0.00400497116494001,0.0103817957897018
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Transitional",11,12,-0.252646692302934,21,0.0030833279820138,0.0103817957897018
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Hothouse",11,9,-0.357095868820511,15,0.00489575603898484,0.0103817957897018
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Warmhouse",11,11,-0.152320135022025,27,0.0151195105080743,0.0251991841801239
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Warmhouse","Hothouse",11,9,-0.204775733798486,33,0.112072577026101,0.160103681465859
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Transitional","Hothouse",12,9,-0.104449176517578,47,0.322064008023609,0.402580010029512
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Coolhouse",6,11,-0.0566922809992492,32,0.479960830453189,0.533289811614655
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Transitional","Warmhouse",12,11,0.100326557280908,91,0.941724540233893,0.941724540233893
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Hothouse",7,6,-0.443939535640203,1,0.0026704962625336,0.026704962625336
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",3,7,-0.294104436077858,1,0.0201193385598797,0.0335322309331328
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Hothouse",3,6,-0.585723836696035,0,0.0140929010739537,0.0335322309331328
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Transitional",7,5,-0.287698621022408,3,0.0114951970462325,0.0335322309331328
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",7,7,-0.152320135022025,7,0.0149210322089771,0.0335322309331328
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Warmhouse","Hothouse",7,6,-0.291619400618178,6,0.0191593815747068,0.0335322309331328
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Transitional",3,5,-0.42948292207824,1,0.0368191350601513,0.0525987643716448
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Hothouse",5,6,-0.156240914617795,6,0.0603454002637228,0.0754317503296535
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",3,7,-0.141784301055833,12,0.675748310173512,0.742024151820726
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Warmhouse",5,7,0.135378486000382,21,0.742024151820726,0.742024151820726
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",20,20,-0.470226828411685,88,0.0012803076435723,0.00647818940133138
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Hothouse",20,21,-0.648440984214338,94,0.00129563788026628,0.00647818940133138
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",20,23,-0.386002134320195,118,0.00331438893265817,0.00905275068904067
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Hothouse",31,21,-0.513298044779919,181,0.00362110027561627,0.00905275068904067
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Warmhouse",31,20,-0.335083888977266,186,0.00859428785474223,0.0171885757094845
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Transitional",31,23,-0.250859194885776,235,0.0171446092768084,0.0276182704921059
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Transitional","Hothouse",23,21,-0.262438849894143,153,0.0193327893444741,0.0276182704921059
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",20,21,-0.178214155802653,150,0.0603454002637228,0.0754317503296535
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Coolhouse",20,31,-0.135142939434419,271,0.228810739179871,0.25155512022187
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Transitional","Warmhouse",23,20,-0.0842246940914905,202,0.25155512022187,0.25155512022187
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",10,12,-0.588360717071068,18,0.00310550014940796,0.0155275007470398
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Hothouse",21,12,-0.394531563887095,48,0.00186364412024337,0.0155275007470398
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Transitional",10,18,-0.423462860856198,37,0.00591487960319143,0.0197162653439714
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Transitional",21,18,-0.229633707672225,107,0.0108378723038248,0.0264070490319142
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",15,12,-0.223913489893142,44,0.0132035245159571,0.0264070490319142
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",10,15,-0.364447227177926,40,0.027828247415466,0.0397546391649514
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Transitional","Hothouse",18,12,-0.16489785621487,62,0.0270416630351816,0.0397546391649514
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",21,15,-0.170618073993953,112,0.0743789320628912,0.092973665078614
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",10,21,-0.193829153183973,83,0.181796277631456,0.201995864034951
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Transitional","Warmhouse",18,15,0.0590156336782722,150,0.712397939871086,0.712397939871086
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",13,14,-0.495475788793862,19,0.000260597262578167,0.00130298631289084
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",13,12,-0.671989410439422,11,0.0001489477957407,0.00130298631289084
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Transitional",13,16,-0.405459505341767,32,0.00085785855950486,0.00285952853168287
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",15,12,-0.468414226228416,44,0.0132035245159571,0.0264070490319142
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Transitional","Hothouse",16,12,-0.266529905097656,46,0.0107814691373187,0.0264070490319142
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Warmhouse",15,14,-0.291900604582856,62,0.0318086772210819,0.0530144620351365
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",14,12,-0.17651362164556,50,0.0424393733877672,0.0606276762682389
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Coolhouse",13,15,-0.203575184211006,67,0.0834919426750851,0.0959176960740439
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Transitional",15,16,-0.201884321130761,85,0.0863259264666395,0.0959176960740439
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",16,14,-0.0900162834520955,95,0.246383648761632,0.246383648761632
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",8,7,-0.475105390547822,1,0.00108189356443515,0.0108189356443515
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",4,7,-0.655398195818172,0,0.0053667080514986,0.0178890268383287
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",7,7,-0.349199012169608,4,0.00530167269106133,0.0178890268383287
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",4,7,-0.386856965303703,1,0.00908150917393821,0.0214507336863221
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",7,7,-0.26854123051447,6,0.010725366843161,0.0214507336863221
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",4,7,-0.306199183648565,5,0.0540986237618508,0.0772837482312154
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",8,7,-0.206564160033353,13,0.0466687735890115,0.0772837482312154
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",8,7,-0.125906378378214,17,0.112156563255577,0.140195704069471
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",4,8,-0.18029280527035,9,0.134803052284104,0.14978116920456
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",7,7,0.0806577816551382,28,0.695359920347949,0.695359920347949
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",4,12,-0.494378858989522,0,0.0021873804512949,0.0109000866813289
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",4,11,-0.54420161338693,2,0.00545004334066444,0.0109000866813289
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",4,8,-0.736424631530839,0,0.00423740094607692,0.0109000866813289
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",8,12,-0.385183638680967,14,0.00487486843700597,0.0109000866813289
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",8,8,-0.627229411222283,6,0.00370276667025014,0.0109000866813289
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",8,11,-0.435006393078375,16,0.0115814286908744,0.0165448981298206
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",11,8,-0.192223018143908,16,0.0115814286908744,0.0165448981298206
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Transitional","Hothouse",12,8,-0.242045772541316,20,0.0169326851664126,0.0211658564580157
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",4,8,-0.109195220308556,11,0.222348115924854,0.247053462138727
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",12,11,-0.0498227543974081,68,0.561141658463393,0.561141658463393
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",2,5,-0.386856965303703,0,0.0406805646170377,0.0927890721109504
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,4,-0.680120495552134,0,0.0525962525600207,0.0927890721109504
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",3,5,-0.220100507946975,0,0.0184442128535249,0.0927890721109504
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",3,4,-0.513364038195407,0,0.0259149636089548,0.0927890721109504
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",5,4,-0.293263530248432,3,0.0556734432665702,0.0927890721109504
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",5,4,-0.218965811160163,3,0.0556734432665702,0.0927890721109504
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",3,5,-0.294398227035244,2,0.0680185640570718,0.0971693772243883
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,5,-0.461154684391972,2,0.166460804032783,0.208076005040979
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,3,-0.166756457356728,2,0.386414996342224,0.417265811355464
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",5,5,-0.074297719088269,11,0.417265811355464,0.417265811355464
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Coldhouse","Transitional",20,22,-0.547706204340861,74,0.000123999687352971,0.000619998436764857
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Coldhouse","Warmhouse",20,19,-0.457124402355467,56,8.80561555418347e-05,0.000619998436764857
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Coldhouse","Hothouse",20,19,-0.594096979273111,87,0.00198836721082573,0.00662789070275242
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Coolhouse","Transitional",30,22,-0.329992615335767,207,0.0116369728428491,0.0232739456856982
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Coolhouse","Warmhouse",30,19,-0.239410813350373,171,0.00993030476128377,0.0232739456856982
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Coolhouse","Hothouse",30,19,-0.376383390268017,200,0.0414676109215001,0.0691126848691668
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Coldhouse","Coolhouse",20,30,-0.217713589005094,245,0.140235736387132,0.200336766267332
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Warmhouse","Hothouse",19,19,-0.136972576917644,168,0.363042913030102,0.453803641287627
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Transitional","Hothouse",22,19,-0.0463907749322498,201,0.422272749868988,0.469191944298876
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Transitional","Warmhouse",22,19,0.0905818019853943,220,0.618163119589698,0.618163119589698
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Hothouse",20,11,-0.390305991034927,28,0.00038296734220091,0.0038296734220091
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Hothouse",11,11,-0.693957641576201,15,0.00156372288546468,0.00781861442732341
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Transitional",11,15,-0.58671297546266,32,0.00472959437967739,0.0107967877243962
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",11,13,-0.482313668929982,27,0.00539839386219808,0.0107967877243962
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Transitional",20,15,-0.283061324921386,68,0.00329714921645755,0.0107967877243962
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",20,13,-0.178662018388708,67,0.0106467973630288,0.0177446622717147
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Warmhouse","Hothouse",13,11,-0.211643972646219,38,0.0279441249348159,0.0399201784783085
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Transitional","Hothouse",15,11,-0.107244666113541,56,0.0886045541706006,0.110755692713251
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",11,20,-0.303651650541274,95,0.274703470791317,0.305226078657019
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Transitional","Warmhouse",15,13,0.104399306532678,112,0.755210995276533,0.755210995276533
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Coldhouse","Warmhouse",11,14,-0.430429585730098,14,0.0003113199247985,0.0015565996239925
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Coldhouse","Hothouse",11,14,-0.636440859330426,14,0.0003113199247985,0.0015565996239925
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Coldhouse","Transitional",11,16,-0.508801318671963,21,0.000516220238384159,0.0017207341279472
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Coolhouse","Hothouse",11,14,-0.59655878916834,20,0.00099043263322892,0.0024760815830723
